source_id,evidence_class,claim_scope,canonical_strategy_id,strategy_id,window_id,decision_date,holding_end_date,trading_days,is_complete_period,gross_return,net_return,wealth,drawdown,turnover,transaction_cost,financing_cost,short_notional,cash_borrow_notional,gross_exposure,net_exposure,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD,turnover_convention,financing_year_fraction,experiment_id,strategy_level,seed
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::a2c_lstm_full_ensemble,a2c_lstm_full_ensemble,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.0099301344427802,0.0099112142862567,141356.914868128,0.0,0.0187342996378516,1.873429963785163e-05,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.1196752590925565,0.1489611059294214,0.1709757509508304,0.1146379538678696,0.1209853480436973,0.1409952838772109,0.1837692982384136,drifted_pretrade_v1,0.0904109589041095,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::a2c_lstm_full_ensemble,a2c_lstm_full_ensemble,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.0469420130670004,0.0469257802943761,147990.1983983206,0.0,0.0155050597521932,1.5505059752193297e-05,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.1199872598052026,0.1486070279031991,0.1706464666873216,0.1144568065181374,0.1210039945319294,0.1408066024072467,0.1844918421469628,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::a2c_lstm_full_ensemble,a2c_lstm_full_ensemble,locked_oos_v1,2026-01-30,2026-02-27,14,False,-0.0061377721993414,-0.0061875994455818,147074.49432875958,-0.0061875994455818,0.0501362200232444,5.0136220023244445e-05,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.1190650082991592,0.1486168629822452,0.1706960581575653,0.1152475893830082,0.1216753976752184,0.1402434157540223,0.184455667748781,drifted_pretrade_v1,0.0767123287671232,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::a2c_lstm_full_ensemble,a2c_lstm_full_ensemble,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.0555562835504247,-0.0555694584642134,138901.64432501237,-0.0614132163594109,0.0139500167713495,1.3950016771349522e-05,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.1201413076504001,0.1491441484673747,0.1705799410252698,0.1147398853807577,0.1207866894214281,0.1405989147855767,0.1840091132691927,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::a2c_lstm_full_ensemble,a2c_lstm_full_ensemble,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.0779026262335216,0.0778417022963469,149713.98477103305,0.0,0.0565224144482794,5.652241444827945e-05,0.0,0.0,0.0,1.0,1.0,0.121186347837959,0.1500467403991415,0.1550278024016213,0.1139371839551522,0.1196163024021577,0.1404970345286919,0.1996885884752763,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::a2c_lstm_full_ensemble,a2c_lstm_full_ensemble,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.0247359327587952,0.0246809203915454,153409.06371066798,0.0,0.0536858737921429,5.368587379214293e-05,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.1186653296995376,0.1475436097077492,0.1705902991882925,0.1143924548357192,0.1211645339682167,0.1426954288102154,0.1849483437902692,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::a2c_lstm_full_ensemble,a2c_lstm_full_ensemble,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.0179403090239508,-0.0179831029224888,150650.2927287164,-0.0179831029224888,0.0435766087789093,4.35766087789093e-05,0.0,0.0,0.0,0.9999999999999992,0.9999999999999992,0.1188409653226179,0.1475289712859583,0.171029376165409,0.1137990250451755,0.1209233682802212,0.1426799753880394,0.185198318512578,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::a2c_lstm_full_ensemble,a2c_lstm_full_ensemble,locked_oos_v1,2026-06-30,2026-07-06,3,False,0.0010711788959194,0.0010165932822381,150803.44280427162,-0.0169847911418754,0.0545286919519371,5.452869195193719e-05,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.1193763531478387,0.1484838979052645,0.1714589518228812,0.1137665874058646,0.1201317865135413,0.1420400960104806,0.1847423271941287,drifted_pretrade_v1,0.0164383561643835,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.0025895337485319,0.001931599336524,100193.1599336524,0.0,0.6484749966833205,0.0006484749966833,7.975488946701944e-06,0.0032345038506069,0.0,1.0064690077012135,0.9999999999999998,0.1212501834479294,0.1998537702818534,0.0937114722428044,-0.0032345038506069,0.2004110855383,0.0354639212467841,0.3525440710929354,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.0490565893468468,0.0488464189195401,105087.23699664407,0.0,0.1493234385104856,0.0001493234385104,5.103894924697581e-05,0.0200314155646733,0.0,1.0400628311293465,0.9999999999999998,0.1273104323207266,0.1983899200468191,0.0758398149295577,0.0266108157246241,0.2218816813214549,-0.0200314155646733,0.3699987512214907,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2024-09-30,2024-10-31,18,True,0.0026644090550154,0.0018412573387616,105280.72964297431,0.0,0.6655489315343674,0.0006655489315343,0.0001557525756898,0.0611286990610616,0.0,1.1222573981221229,0.9999999999999992,0.197637508037899,0.1631594230154796,0.1035299241276723,-0.0611286990610616,0.0960962402368229,0.2015817746253949,0.2991238290177923,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.0278473462322426,0.0273739717006316,108162.68135684296,0.0,0.42167539247839,0.0004216753924783,3.898014456923065e-05,0.0163537388135278,0.0,1.0327074776270555,1.0,0.2470581027280007,0.2797342612008964,0.0404940170768116,-0.0163537388135278,0.0876883923608278,0.0433243521090064,0.318054613337985,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2024-11-29,2024-12-31,21,True,-0.0007623921886271,-0.0013437839894858,108017.33407737577,-0.0013437839894858,0.5820047195078129,0.0005820047195078,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.1200368366470293,0.1538913316359476,0.0206189111141222,0.04735885544547,0.1484397171331302,0.1357397470889348,0.3739146009353654,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.0198838695204881,0.0193230775813539,110104.56140388393,0.0,0.5500098497293887,0.0005500098497293,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.2328201887463886,0.2668153536772089,0.0667941578929977,0.0098330316399888,0.0167979107504444,0.0778899800298469,0.3290493772631243,drifted_pretrade_v1,0.073972602739726,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.0007401068305914,0.0004841319955442,110157.86654491493,0.0,0.2558182451292119,0.0002558182451292,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.1612924111607883,0.2748098749268268,0.0659711731198641,0.0057224694240306,0.1303945759843502,0.0412551961440062,0.3205542992401335,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-02-28,2025-03-31,21,True,-0.0185670558784243,-0.0189299852642416,108072.57975447936,-0.0189299852642416,0.3478183703377693,0.0003478183703377,2.204541846993165e-05,0.0086522341306721,0.0,1.017304468261344,0.9999999999999998,0.2317843943302119,0.3103877134088959,0.0436741247240986,-0.0086522341306721,0.0429459575031485,0.1022039144699064,0.2776561296944106,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.0062639624337355,0.0057282947854244,108691.65134953432,-0.0133101270146945,0.4859637085063233,0.0004859637085063,4.651116464039153e-05,0.0188628612152699,0.0,1.0377257224305398,1.0,0.3266173090719219,0.3819103220411177,0.0899510661073561,-0.0188628612152699,0.0114010962125445,0.0413905387677784,0.1675925290145513,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.0582750349664915,0.0581113614878034,115007.87119181342,0.0,0.1257704196496562,0.0001257704196496,2.8902166876613587e-05,0.0117214343444044,0.0,1.0234428686888084,0.9999999999999996,0.3251113593644861,0.3766307715393071,0.1011375926501515,0.0093306768752101,0.028645953961781,-0.0117214343444044,0.1708650799534682,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.0333998649778148,0.0326919278704642,118767.70022135184,0.0,0.6852910771017697,0.0006852910771017,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.1638832990745348,0.2104784961523754,0.0983371999779981,0.0228318631382924,0.0400043885888797,0.1074825346203787,0.3569822184475405,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.027066196709431,0.0267046089544273,121939.34521217969,0.0,0.352120847898409,0.0003521208478984,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.1203833675943315,0.1323376110754907,0.08736165901646,0.0467177686281502,0.0057198782451451,0.2026052812114357,0.4048744342289865,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.0659556809147114,0.0656467510135503,129944.267046079,0.0,0.1961657658018677,0.0001961657658018,9.369119691959578e-05,0.0393072262938534,0.0,1.0786144525877064,0.9999999999999994,0.1851302499350693,0.163240129819938,0.0755943901304687,0.0182283216555202,-0.0393072262938534,0.1979849147078181,0.3991292200450386,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.1075536406382453,0.1071448478655379,143867.12576973,0.0,0.2287811494133064,0.0002287811494133,0.0001403822192998,0.0533744896296412,0.0,1.1067489792592824,1.0,0.2625023587141187,0.1416668008547275,0.080707343434915,-0.0381087504792958,-0.0152657391503454,0.2295262043830007,0.3389717822428792,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.0267609209979173,0.0265087551474927,147680.8641805333,0.0,0.2147788638240196,0.000214778863824,3.08448402827094e-05,0.0121057706485901,2.220446049250313e-16,1.0242115412971804,1.0000000000000002,0.3151072198924211,0.119693426082709,0.0579193134259964,0.0018873911750104,-0.0121057706485901,0.1993050801035549,0.3181933399688985,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-10-31,2025-11-28,19,True,0.0049495616038632,0.0045365401610186,148350.82435190224,0.0,0.3349258464964973,0.0003349258464964,7.614586810543116e-05,0.0330871926886695,0.0,1.0661743853773389,0.9999999999999998,0.2393187761040672,0.1509239371599895,0.1242228887709124,0.0322417374434214,-0.0330871926886695,0.1188009399654609,0.3675789132448179,drifted_pretrade_v1,0.0767123287671232,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.0116566297531706,0.0113721576453205,150037.89331324532,0.0,0.2582813937335594,0.0002582813937335,2.29524784653997e-05,0.008462277414011,0.0,1.0169245548280217,0.9999999999999998,0.213128779841853,0.1873291161044367,0.1893677707894572,0.0202055344491131,-0.008462277414011,0.0557676573417016,0.3426634188874491,drifted_pretrade_v1,0.0904109589041095,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.0751748792684252,0.0750264884269336,161294.70957951303,0.0,0.076224559435732,7.6224559435732e-05,6.180050552489112e-05,0.0250635383517614,0.0,1.050127076703523,1.0,0.2157228797807224,0.1934127191214689,0.1744683662562498,0.0262175820900925,-0.0250635383517614,0.0753012082672545,0.3399407828359732,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2026-01-30,2026-02-27,14,False,-0.0122874214323148,-0.0124750176755631,159282.5552265338,-0.0124750176755631,0.1899480321015524,0.0001899480321015,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.2150466355096016,0.2301839775006685,0.1549694760303413,0.0170805147449883,0.0116900044094239,0.0635973992358361,0.3074319925691401,drifted_pretrade_v1,0.0767123287671232,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.0656237711714491,-0.0658299681903576,148796.9896826922,-0.0774837558491642,0.2207031467073462,0.0002207031467073,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.1850427753824209,0.2584644294876074,0.2183945624689972,0.0070202325071606,0.0279954486127411,0.0294545905265424,0.2736279610145303,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.0726135562052545,0.0722161773621197,159542.53948056698,-0.0108631591421309,0.2768258712604294,0.0002768258712604,9.371995012806213e-05,0.0380086464408252,0.0,1.0760172928816505,1.0,0.2473852411976881,0.2305694563447363,0.223803461822016,-0.0117816818745008,-0.0124257289671472,-0.0138012355991772,0.3362504870763848,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.0071333133757833,0.0062213699800461,160535.11264623172,-0.0047093728942601,0.9058944910614056,0.0009058944910614,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.1179238540386515,0.0157865857971566,0.1394114505765693,0.0624471866791801,0.0108138533575193,0.1262737378744142,0.5273433316765088,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.0451835940762638,-0.0453177610739672,153260.02076734736,-0.049813715732597,0.1074980106081589,0.0001074980106081,3.302787903936868e-05,0.0125574748430933,0.0,1.0251149496861869,1.0,0.1500929223905717,-0.0125574748430933,0.1311010363112603,0.0610161873112831,0.0367471622835313,0.1248378171186362,0.5087623494278107,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ddpg_lstm_full_ensemble,ddpg_lstm_full_ensemble,locked_oos_v1,2026-06-30,2026-07-06,3,False,0.0096270301754843,0.0094350770233309,154706.0408678846,-0.0408486349540214,0.1901409095317299,0.0001901409095317,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.1700654043150799,0.0585229441789644,0.133308493372585,0.0099718174231903,0.0418084522975343,0.1089314265442745,0.4773914618683713,drifted_pretrade_v1,0.0164383561643835,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.0070869821051673,0.0065252297964066,100652.52297964066,0.0,0.5524633899064999,0.0005524633899064,5.491433781799397e-06,0.0022270814781742,0.0,1.0044541629563484,1.0,0.1458744530299944,0.1366832119146629,0.2160717152724308,0.0728449457990272,-0.0022270814781742,0.0878958002398056,0.3428569552222533,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.0357829573961525,0.035254559649416,104200.98335489062,0.0,0.3753886836264983,0.0003753886836264,0.000134884794138,0.0529386557638643,0.0,1.1058773115277285,1.0,0.1234958596527575,0.2514024805277586,0.2444878801703452,-0.0382752865552902,-0.0146633692085741,0.0407974142581223,0.3927550211548806,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2024-09-30,2024-10-31,18,True,0.0119342338217711,0.0115536468785071,105404.88472096622,0.0,0.3146093616153345,0.0003146093616153,6.155987703615006e-05,0.0241605969012847,0.0,1.0483211938025694,1.0,0.0764692891522177,0.2101886749400622,0.2868106087802777,0.0521985862537155,-0.0241605969012847,0.0710836417174765,0.327409796057535,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.0359492584452034,0.0355294892331632,109149.8664377826,0.0,0.4006903372647012,0.0004006903372647,4.594262692268096e-06,0.0019274780260665,0.0,1.0038549560521324,0.9999999999999992,0.0758614417431609,0.3531509707016604,0.2173157694084303,-0.0019274780260665,0.0306899963212863,0.0431164197889821,0.2817928800625459,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2024-11-29,2024-12-31,21,True,-0.0092367766513012,-0.0095448583029883,108108.04642884388,-0.0095448583029883,0.3110022192462401,0.0003110022192462,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.0899899349414876,0.2693055698515049,0.1639418925956955,0.035165745006608,0.0305422553659549,0.0416248077393642,0.3694297944993846,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.0212719910848482,0.0207782522950739,110354.34269266996,0.0,0.41873261501374,0.0004187326150137,6.483903166468028e-05,0.0292175883427263,0.0,1.0584351766854525,0.9999999999999998,0.1459448387846351,0.359358025342226,0.0899395257234573,0.0082665113732219,-0.0292175883427263,0.106277105025947,0.3194315820932388,drifted_pretrade_v1,0.073972602739726,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.0080720610737894,0.0075991986458991,111192.94726422918,0.0,0.3804674113679661,0.0003804674113679,8.871865683105824e-05,0.0337315726493086,0.0,1.0674631452986167,0.9999999999999996,0.0924461391355309,0.3166326385523591,0.1382501205961618,0.0132888997505818,-0.0337315726493086,0.0068282273198877,0.4662855472947869,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-02-28,2025-03-31,21,True,-0.0129184632754582,-0.0133250030128697,109711.30090692344,-0.0133250030128697,0.4119451778544982,0.0004119451778544,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.0588481956826789,0.3393640864374381,0.1990649064736706,0.0427814589547258,0.0219869546326143,0.031469286392842,0.3064851114260298,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.0069626823337738,0.0064028000280256,110413.76042744504,-0.0070075203145084,0.4979080985791166,0.0004979080985791,5.8257510779888384e-05,0.0236266571496214,0.0,1.0472533142992428,1.0,0.1906299232106124,0.3734170333083187,0.1162365738834654,0.029005730019084,-0.0236266571496214,0.0875846446092639,0.226752752118877,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.0419111061499926,0.0415957517998828,115006.50380147676,0.0,0.3027149647381269,0.0003027149647381,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0858501336936438,0.3452804311577764,0.1374216836344984,0.0301475464765514,0.0177887506250824,0.0603204960402633,0.323190958372184,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.031397515290318,0.0310676511113183,118579.48573711356,0.0,0.3198736998673817,0.0003198736998673,0.0,0.0,0.0,1.0,1.0,0.0871756294343087,0.2634904550454978,0.2255646238170033,0.0033434616468314,0.01361796949724,0.0294786937601332,0.3773291667989856,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.0180299335438438,0.0177922586063785,120689.28261275966,0.0,0.2334928261040164,0.000233492826104,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.1786669635879142,0.2697041464703424,0.1623936377199632,0.0014483483242137,0.0401244550677283,0.0219946739929062,0.3256677748369318,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.0342445445559747,0.0336873696744981,124754.98709188568,0.0,0.4206034728412367,0.0004206034728412,0.0001182681322877,0.0496182394080928,0.0,1.0992364788161852,0.9999999999999996,0.0873206275116119,0.2508856179259185,0.1564021973005895,-0.0219802501544888,-0.027637989253604,0.0656714310936096,0.4893383655763629,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.102175590007685,0.1016751209726658,137439.46549639653,0.0,0.3278438920211571,0.0003278438920211,0.0001263330094618,0.0480328629724681,0.0,1.0960657259449356,0.9999999999999994,0.1121467268094419,0.3474949774332344,0.1524720762856304,0.0139095447026192,-0.0480328629724681,0.0157354130409657,0.406274124700576,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.0423097445359812,0.041978649120735,143208.98859381114,0.0,0.1543333690385482,0.0001543333690385,0.000163372586662,0.0641193485286618,0.0,1.1282386970573235,1.0,0.1302277163868502,0.3486818428417402,0.1615190721383053,-0.0379923986004931,-0.0261269499281687,0.0153398222556071,0.408350894906159,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-10-31,2025-11-28,19,True,0.0089460894201172,0.0087057802861907,144455.73458351646,0.0,0.0922487632719744,9.22487632719744e-05,0.0001459579746404,0.0634222151711582,0.0,1.1268444303423162,0.9999999999999998,0.145944603998214,0.3533232093788683,0.1645771089009941,-0.0176878848113119,-0.0372032139450312,-0.0085311164148151,0.3995772928930817,drifted_pretrade_v1,0.0767123287671232,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.0079315462995994,0.0076955703043017,145567.40384486347,0.0,0.1926692612511302,0.0001926692612511,4.14772179582816e-05,0.0152921056108815,0.0,1.0305842112217631,1.0,0.1819813533819147,0.3268823566048273,0.1222054587810167,-0.0103990887158684,0.0123484708501823,-0.0048930168950132,0.3718744659929405,drifted_pretrade_v1,0.0904109589041095,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.0674771483471721,0.0670111462541125,155322.04243374307,0.0,0.2952068065172267,0.0002952068065172,0.0001414337706571,0.0573592514331852,0.0,1.1147185028663702,0.9999999999999996,0.120386451269899,0.341534238282059,0.21102993038616,-0.013328002419855,0.0518306504668933,-0.0440312490133303,0.3325779810281736,drifted_pretrade_v1,0.0821917808219178,,,
