scope,source_id,evidence_class,canonical_strategy_id,strategy_id,window_id,transaction_cost_bps_one_way,annual_short_borrow_percent,annual_cash_borrow_percent,observations,elapsed_years,total_return,cagr,annualized_volatility,max_drawdown,annualized_certainty_equivalent_return
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,0,10,22,1.8383561643835618,0.37685137011559156,0.1900072124289347,0.1827794341223398,0.1176834378771966,0.1718120715612652
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,3,0,22,1.8383561643835618,0.3619184747256097,0.18296911514386371,0.18272299286204555,0.11988725818949397,0.16487434161177306
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,3,2,22,1.8383561643835618,0.3619184747256097,0.18296911514386371,0.18272299286204555,0.11988725818949397,0.16487434161177306
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,3,5,22,1.8383561643835618,0.3619184747256097,0.18296911514386371,0.18272299286204555,0.11988725818949397,0.16487434161177306
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,3,10,22,1.8383561643835618,0.36191847472560945,0.18296911514386371,0.18272299286204555,0.11988725818949397,0.16487434161176995
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,6,0,22,1.8383561643835618,0.3471475368058161,0.17597264350011432,0.18266660192878975,0.12208557387433905,0.15797767696303544
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,6,2,22,1.8383561643835618,0.3471475368058161,0.17597264350011432,0.18266660192878975,0.12208557387433905,0.15797767696303544
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,6,5,22,1.8383561643835618,0.3471475368058161,0.17597264350011432,0.18266660192878975,0.12208557387433905,0.15797767696303544
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,6,10,22,1.8383561643835618,0.3471475368058161,0.17597264350011432,0.18266660192878975,0.12208557387433905,0.15797767696303544
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,10,0,22,1.8383561643835618,0.32770185350882786,0.16670834033941673,0.1825914921708433,0.12500812245954396,0.14884558363838907
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,10,2,22,1.8383561643835618,0.32770185350882786,0.16670834033941673,0.1825914921708433,0.12500812245954396,0.14884558363838907
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,10,5,22,1.8383561643835618,0.32770185350882786,0.16670834033941673,0.1825914921708433,0.12500812245954396,0.14884558363838907
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,0,10,10,22,1.8383561643835618,0.32770185350882786,0.16670834033941673,0.1825914921708433,0.12500812245954396,0.14884558363838907
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,0,0,22,1.8383561643835618,0.3630188799971772,0.18348894990068043,0.18277711733244925,0.11926200608791881,0.16537925264330844
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,0,2,22,1.8383561643835618,0.3630188799971772,0.18348894990068043,0.18277711733244925,0.11926200608791881,0.16537925264330844
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,0,5,22,1.8383561643835618,0.3630188799971772,0.18348894990068043,0.18277711733244925,0.11926200608791881,0.16537925264330844
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,0,10,22,1.8383561643835618,0.3630188799971772,0.18348894990068043,0.18277711733244925,0.11926200608791881,0.16537925264330844
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,3,0,22,1.8383561643835618,0.3482360074291253,0.17648940378179168,0.18272060333081266,0.12146188350620635,0.1584796153911907
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,3,2,22,1.8383561643835618,0.3482360074291253,0.17648940378179168,0.18272060333081266,0.12146188350620635,0.1584796153911907
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,3,5,22,1.8383561643835618,0.3482360074291253,0.17648940378179168,0.18272060333081266,0.12146188350620635,0.1584796153911907
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,3,10,22,1.8383561643835618,0.3482360074291253,0.17648940378179168,0.18272060333081266,0.12146188350620635,0.1584796153911907
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,6,0,22,1.8383561643835618,0.33361346523108404,0.16953125529984225,0.18266413971925086,0.12365626614546876,0.15162081792262594
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,6,2,22,1.8383561643835618,0.33361346523108404,0.16953125529984225,0.18266413971925086,0.12365626614546876,0.15162081792262594
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,6,5,22,1.8383561643835618,0.33361346523108404,0.16953125529984225,0.18266413971925086,0.12365626614546876,0.15162081792262594
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,6,10,22,1.8383561643835618,0.33361346523108404,0.16953125529984225,0.18266413971925086,0.12365626614546876,0.15162081792262594
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,10,0,22,1.8383561643835618,0.3143631423251232,0.16031769734431012,0.18258893315497532,0.12657358594716384,0.1425388656729305
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,10,2,22,1.8383561643835618,0.3143631423251232,0.16031769734431012,0.18258893315497532,0.12657358594716384,0.1425388656729305
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,10,5,22,1.8383561643835618,0.3143631423251232,0.16031769734431012,0.18258893315497532,0.12657358594716384,0.1425388656729305
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,10,10,10,22,1.8383561643835618,0.3143631423251232,0.16031769734431012,0.18258893315497532,0.12657358594716384,0.1425388656729305
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,0,0,22,1.8383561643835618,0.3425302722996242,0.17377843952439842,0.18278827313657586,0.12162456452516723,0.15579332309961647
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,0,2,22,1.8383561643835618,0.3425302722996242,0.17377843952439842,0.18278827313657586,0.12162456452516723,0.15579332309961647
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,0,5,22,1.8383561643835618,0.3425302722996242,0.17377843952439842,0.18278827313657586,0.12162456452516723,0.15579332309961647
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,0,10,22,1.8383561643835618,0.3425302722996242,0.17377843952439842,0.18278827313657586,0.12162456452516723,0.15579332309961647
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,3,0,22,1.8383561643835618,0.32796961270391867,0.1668363245840787,0.18273164058733382,0.12381854082531152,0.14895045000564533
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,3,2,22,1.8383561643835618,0.32796961270391867,0.1668363245840787,0.18273164058733382,0.12381854082531152,0.14895045000564533
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,3,5,22,1.8383561643835618,0.32796961270391867,0.1668363245840787,0.18273164058733382,0.12381854082531152,0.14895045000564533
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,3,10,22,1.8383561643835618,0.32796961270391867,0.1668363245840787,0.18273164058733382,0.12381854082531152,0.14895045000564533
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,6,0,22,1.8383561643835618,0.3135668734264623,0.15993526761366295,0.18267505852611796,0.12600703708604322,0.1421480806391764
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,6,2,22,1.8383561643835618,0.3135668734264623,0.15993526761366295,0.18267505852611796,0.12600703708604322,0.1421480806391764
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,6,5,22,1.8383561643835618,0.3135668734264623,0.15993526761366295,0.18267505852611796,0.12600703708604322,0.1421480806391764
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,6,10,22,1.8383561643835618,0.3135668734264623,0.15993526761366295,0.18267505852611796,0.12600703708604322,0.1421480806391764
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,10,0,22,1.8383561643835618,0.2946059172489164,0.15079730677303216,0.182599694181379,0.12891653124769575,0.1331408465412618
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,10,2,22,1.8383561643835618,0.2946059172489164,0.15079730677303216,0.182599694181379,0.12891653124769575,0.1331408465412618
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,10,5,22,1.8383561643835618,0.2946059172489164,0.15079730677303216,0.182599694181379,0.12891653124769575,0.1331408465412618
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,25,10,10,22,1.8383561643835618,0.2946059172489164,0.15079730677303216,0.182599694181379,0.12891653124769575,0.1331408465412618
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,0,0,22,1.8383561643835618,0.30906470455818913,0.15777098718602112,0.1828455961044036,0.12554808697083364,0.13998416271617176
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,0,2,22,1.8383561643835618,0.30906470455818913,0.15777098718602112,0.1828455961044036,0.12554808697083364,0.13998416271617176
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,0,5,22,1.8383561643835618,0.30906470455818913,0.15777098718602112,0.1828455961044036,0.12554808697083364,0.13998416271617176
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,0,10,22,1.8383561643835618,0.30906470455818913,0.15777098718602112,0.1828455961044036,0.12554808697083364,0.13998416271617176
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,3,0,22,1.8383561643835618,0.29486700194759763,0.15092354562722865,0.1827887410832891,0.12773226323000364,0.13323490519132042
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,3,2,22,1.8383561643835618,0.29486700194759763,0.15092354562722865,0.1827887410832891,0.12773226323000364,0.13323490519132042
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,3,5,22,1.8383561643835618,0.29486700194759763,0.15092354562722865,0.1827887410832891,0.12773226323000364,0.13323490519132042
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,3,10,22,1.8383561643835618,0.29486700194759763,0.15092354562722865,0.1827887410832891,0.12773226323000364,0.13323490519132042
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,6,0,22,1.8383561643835618,0.28082328313835636,0.14411660210856803,0.18273193672231697,0.12991098392796963,0.1265255971705097
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,6,2,22,1.8383561643835618,0.28082328313835636,0.14411660210856803,0.18273193672231697,0.12991098392796963,0.1265255971705097
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,6,5,22,1.8383561643835618,0.28082328313835636,0.14411660210856803,0.18273193672231697,0.12991098392796963,0.1265255971705097
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,6,10,22,1.8383561643835618,0.28082328313835636,0.14411660210856803,0.18273193672231697,0.12991098392796963,0.1265255971705097
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,10,0,22,1.8383561643835618,0.2623349711733802,0.1351032605893534,0.1826562762457272,0.13280748197749526,0.1176415884083386
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,10,2,22,1.8383561643835618,0.2623349711733802,0.1351032605893534,0.1826562762457272,0.13280748197749526,0.1176415884083386
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,10,5,22,1.8383561643835618,0.2623349711733802,0.1351032605893534,0.1826562762457272,0.13280748197749526,0.1176415884083386
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,50,10,10,22,1.8383561643835618,0.2623349711733802,0.1351032605893534,0.1826562762457272,0.13280748197749526,0.1176415884083386
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,0,0,22,1.8383561643835618,0.43628817898216,0.21768175453809202,0.1510592924946804,0.06968840649991048,0.2051260078488737
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,0,2,22,1.8383561643835618,0.43628817898216,0.21768175453809202,0.1510592924946804,0.06968840649991048,0.2051260078488737
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,0,5,22,1.8383561643835618,0.43628817898216,0.21768175453809202,0.1510592924946804,0.06968840649991048,0.2051260078488737
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,0,10,22,1.8383561643835618,0.43628817898216,0.21768175453809202,0.1510592924946804,0.06968840649991048,0.2051260078488737
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,3,0,22,1.8383561643835618,0.4206941315673842,0.21047232466799004,0.1509970327926294,0.07060886737129302,0.19798840578986554
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,3,2,22,1.8383561643835618,0.4206941315673842,0.21047232466799004,0.1509970327926294,0.07060886737129302,0.19798840578986554
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,3,5,22,1.8383561643835618,0.4206941315673838,0.21047232466798982,0.1509970327926294,0.07060886737129302,0.19798840578986554
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,3,10,22,1.8383561643835618,0.4206941315673838,0.21047232466798982,0.1509970327926294,0.07060886737129302,0.19798840578986554
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,6,0,22,1.8383561643835618,0.4052693916205219,0.20330557908617575,0.15093485128996215,0.07152841752822037,0.19089306809550344
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,6,2,22,1.8383561643835618,0.4052693916205219,0.20330557908617575,0.15093485128996215,0.07152841752822037,0.19089306809550344
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,6,5,22,1.8383561643835618,0.4052693916205219,0.20330557908617575,0.15093485128996215,0.07152841752822037,0.19089306809550344
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,6,10,22,1.8383561643835618,0.4052693916205219,0.20330557908617575,0.15093485128996215,0.07152841752822037,0.19089306809550344
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,10,0,22,1.8383561643835618,0.3849632646021004,0.19381587951235146,0.15085206409099747,0.07275306929447256,0.1814979301617936
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,10,2,22,1.8383561643835618,0.3849632646021004,0.19381587951235146,0.15085206409099747,0.07275306929447256,0.1814979301617936
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,10,5,22,1.8383561643835618,0.3849632646021004,0.19381587951235146,0.15085206409099747,0.07275306929447256,0.1814979301617936
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,0,10,10,22,1.8383561643835618,0.3849632646021004,0.19381587951235146,0.15085206409099747,0.07275306929447256,0.1814979301617936
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,0,0,22,1.8383561643835618,0.4151341334651626,0.20789311065531457,0.15131673119348718,0.07133496936272643,0.19538417251069706
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,0,2,22,1.8383561643835618,0.4151341334651626,0.20789311065531457,0.15131673119348718,0.07133496936272643,0.19538417251069706
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,0,5,22,1.8383561643835618,0.4151341334651626,0.20789311065531457,0.15131673119348718,0.07133496936272643,0.19538417251069706
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,0,10,22,1.8383561643835618,0.41513413346516215,0.20789311065531435,0.15131673119348715,0.07133496936272643,0.19538417251069706
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,3,0,22,1.8383561643835618,0.39976975944994253,0.2007416356172811,0.15125425964880526,0.07225380110608559,0.1883042758870701
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,3,2,22,1.8383561643835618,0.39976975944994253,0.2007416356172811,0.15125425964880526,0.07225380110608559,0.1883042758870701
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,3,5,22,1.8383561643835618,0.39976975944994253,0.2007416356172811,0.15125425964880526,0.07225380110608559,0.1883042758870701
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,3,10,22,1.8383561643835618,0.39976975944994253,0.2007416356172811,0.15125425964880526,0.07225380110608559,0.1883042758870701
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,6,0,22,1.8383561643835618,0.3845721992958939,0.19363250173904745,0.1511918663033663,0.0731717237468672,0.18126630188917714
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,6,2,22,1.8383561643835618,0.3845721992958939,0.19363250173904745,0.1511918663033663,0.0731717237468672,0.18126630188917714
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,6,5,22,1.8383561643835618,0.3845721992958939,0.19363250173904745,0.1511918663033663,0.0731717237468672,0.18126630188917714
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,6,10,22,1.8383561643835618,0.3845721992958939,0.19363250173904745,0.1511918663033663,0.0731717237468672,0.18126630188917714
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,10,0,22,1.8383561643835618,0.36456514647546867,0.18421908752413252,0.15110879664761706,0.07439420799620089,0.17194712078565577
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,10,2,22,1.8383561643835618,0.36456514647546867,0.18421908752413252,0.15110879664761706,0.07439420799620089,0.17194712078565577
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,10,5,22,1.8383561643835618,0.3645651464754682,0.1842190875241323,0.1511087966476171,0.07439420799620089,0.17194712078565577
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,10,10,10,22,1.8383561643835618,0.3645651464754682,0.1842190875241323,0.15110879664761712,0.07439420799620089,0.17194712078565577
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,25,0,0,22,1.8383561643835618,0.3839858083703376,0.19335748789274265,0.1517358128680901,0.07379935103288571,0.1809129526141131
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,25,0,2,22,1.8383561643835618,0.38398580837033736,0.19335748789274243,0.15173581286809013,0.07379935103288571,0.1809129526141131
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,25,0,5,22,1.8383561643835618,0.38398580837033736,0.19335748789274243,0.15173581286809013,0.07379935103288571,0.1809129526141131
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,25,0,10,22,1.8383561643835618,0.38398580837033736,0.19335748789274243,0.15173581286809013,0.07379935103288571,0.1809129526141131
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,25,3,0,22,1.8383561643835618,0.3689596175035461,0.18629207274066384,0.15167300595436287,0.07471574448899199,0.17391877569165204
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,25,3,2,22,1.8383561643835618,0.3689596175035459,0.18629207274066384,0.1516730059543629,0.07471574448899199,0.17391877569165204
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,25,3,5,22,1.8383561643835618,0.3689596175035459,0.18629207274066384,0.1516730059543629,0.07471574448899199,0.17391877569165204
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,25,3,10,22,1.8383561643835618,0.3689596175035459,0.18629207274066384,0.1516730059543629,0.07471574448899199,0.17391877569165204
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,25,6,0,22,1.8383561643835618,0.3540965687806976,0.17926848922057936,0.15161027723872345,0.07563123125499027,0.16696601375246112
