scope,source_id,evidence_class,canonical_strategy_id,strategy_id,window_id,daily_observations,total_net_return,annualized_daily_volatility,annualized_daily_downside_deviation,daily_path_max_drawdown,maximum_drawdown_duration_trading_days,unrecovered_drawdown_days_at_end,worst_daily_return,best_daily_return,daily_return_skewness,daily_return_excess_kurtosis,daily_var_95_loss,daily_cvar_95_loss,daily_tail_95_event_count,daily_var_99_loss,daily_cvar_99_loss,daily_tail_99_event_count
complete_periods,causal_components,post_holdout_explanatory,causal_components::feedforward_capacity_matched__seed_20261006,feedforward_capacity_matched__seed_20261006,locked_oos_v1,431,0.7192427071475804,0.17985702798702782,0.1256868121473947,0.1644338601794858,65,31,-0.07465976480528003,0.04271117362729959,-0.926433675501776,6.967433809104152,0.015861924411841866,0.02747058777108262,22,0.029226558652524742,0.048271725553142006,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::feedforward_capacity_matched__seed_20261007,feedforward_capacity_matched__seed_20261007,locked_oos_v1,431,0.34937188065007585,0.18255767742480333,0.12329019513000496,0.15801796860659012,81,81,-0.04369090425004096,0.07414139779970386,0.22131386838882616,4.866138697579018,0.016944353683170543,0.025938582240161944,22,0.031928370210721695,0.038366552668215224,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::feedforward_capacity_matched__seed_20261008,feedforward_capacity_matched__seed_20261008,locked_oos_v1,431,0.765457922744766,0.18063367073880934,0.1148175765610372,0.12464170229419824,54,21,-0.0501201577879139,0.09768778197771022,0.8687533011355393,13.73533098870081,0.0159126835830406,0.024913690784648654,22,0.029979285219775553,0.04098190971465256,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::feedforward_capacity_matched__seed_20261009,feedforward_capacity_matched__seed_20261009,locked_oos_v1,431,0.7378310057446549,0.18771316577465438,0.12005570904228005,0.15425603044632585,56,19,-0.04852022302814918,0.07584762247428234,0.3898401257633704,4.832854158930873,0.017427895267007276,0.025733586832903353,22,0.029526887001023308,0.035466130513609674,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::feedforward_capacity_matched__seed_20261010,feedforward_capacity_matched__seed_20261010,locked_oos_v1,431,0.4366926872330088,0.24040763606661683,0.14961694299881817,0.21698738631350345,184,97,-0.08876792961342206,0.11183511431174287,1.3972368961661212,19.360972763642007,0.0184414844683915,0.03110619972578208,22,0.0314062172981386,0.057586765377285555,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::feedforward_capacity_matched_ensemble,feedforward_capacity_matched_ensemble,locked_oos_v1,431,0.5572882682606954,0.15685754267596932,0.10370121365348597,0.13616531678338828,66,19,-0.05850327448721415,0.07472632726972628,0.2691341501894584,10.687775556465377,0.013757995996394157,0.02228112172807348,22,0.025636206764867456,0.0361451393843689,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::full_vine_state_and_cvar_observation__seed_20261001,full_vine_state_and_cvar_observation__seed_20261001,locked_oos_v1,431,0.4623340209373952,0.18983208748171804,0.1261714214754235,0.1893956533318828,120,81,-0.08480411354456507,0.09478369157226574,0.23084222439472551,16.334622413533815,0.015445155431135116,0.026533902478625315,22,0.03087680278239641,0.04966786612869063,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::full_vine_state_and_cvar_observation__seed_20261002,full_vine_state_and_cvar_observation__seed_20261002,locked_oos_v1,431,0.39593953366462786,0.1677705765887892,0.1128856960746314,0.1936932271904993,85,37,-0.07685071855526049,0.10022848444833365,0.6601588685265787,26.19887073913824,0.012146962609265954,0.023609893748798714,22,0.028000466006295487,0.04462547344588208,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::full_vine_state_and_cvar_observation__seed_20261003,full_vine_state_and_cvar_observation__seed_20261003,locked_oos_v1,431,0.37989940079887186,0.1817878868735866,0.12275879018175978,0.19295702771944512,84,31,-0.06844447097645345,0.1022113074682649,0.6849120726824117,18.640905894686675,0.016044137256122304,0.02639276163012595,22,0.029363504425332344,0.04705121630021729,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::full_vine_state_and_cvar_observation__seed_20261004,full_vine_state_and_cvar_observation__seed_20261004,locked_oos_v1,431,0.842670416950698,0.202763231582196,0.1392088180379917,0.16689527100284596,112,81,-0.06840907872445612,0.07508739959043953,-0.3973894936367025,6.572539882133066,0.018361203908663137,0.03108853899451126,22,0.03765803285146306,0.05191134392199041,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::full_vine_state_and_cvar_observation__seed_20261005,full_vine_state_and_cvar_observation__seed_20261005,locked_oos_v1,431,0.5546713738485993,0.17426666665091245,0.11201847347198382,0.15032492404272668,72,31,-0.041147791922140575,0.06872298251049491,0.41856822207958466,4.868169659071333,0.016579528317456182,0.02428584936811453,22,0.02739059576569541,0.03395975369116957,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::full_vine_state_and_cvar_observation__seed_20261006,full_vine_state_and_cvar_observation__seed_20261006,locked_oos_v1,431,0.19000953109313068,0.14248387979685473,0.09778977085400338,0.10763061377957961,86,20,-0.054989533577029626,0.08196888209370301,0.7504677797222316,19.732380984737137,0.012182192242273404,0.020262529594054914,22,0.02605605857275467,0.036480491660548495,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::full_vine_state_and_cvar_observation__seed_20261007,full_vine_state_and_cvar_observation__seed_20261007,locked_oos_v1,431,0.35696809777201,0.16356016056050277,0.11396983050389425,0.19867108967360592,81,81,-0.06540779276476194,0.059264111921842444,-0.512848316947654,9.657144694932684,0.013756483700969657,0.02454261323613778,22,0.028790011257420086,0.04737059000307327,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::full_vine_state_and_cvar_observation__seed_20261008,full_vine_state_and_cvar_observation__seed_20261008,locked_oos_v1,431,0.872001224234294,0.20376699156733194,0.12807991108774247,0.19031950032777112,69,19,-0.05458869918523446,0.11274227647598156,1.1180062565419517,14.640405111324732,0.01873465393478191,0.027720603543702562,22,0.03050994795016056,0.042366306192043804,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::full_vine_state_and_cvar_observation__seed_20261009,full_vine_state_and_cvar_observation__seed_20261009,locked_oos_v1,431,0.5404659774075191,0.20187842061923972,0.13234599224607976,0.21670104388765432,80,21,-0.058746226536225965,0.1211963092980457,1.3086583461444736,20.106723638970436,0.01924299045649025,0.028486031223952123,22,0.032978722368576185,0.04560928142415126,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::full_vine_state_and_cvar_observation__seed_20261010,full_vine_state_and_cvar_observation__seed_20261010,locked_oos_v1,431,0.4410862028829061,0.16892581831102368,0.11255416419291799,0.15178544872137156,92,6,-0.054990553316853874,0.08296850720213089,0.48724702224822797,10.299688045246539,0.01575174905534038,0.024281233010465975,22,0.027579751853973454,0.0370948409333991,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::full_vine_state_and_cvar_observation_ensemble,full_vine_state_and_cvar_observation_ensemble,locked_oos_v1,431,0.5237073882567536,0.1454830809757791,0.09397073568885772,0.12221959490292855,52,32,-0.0531444410684766,0.07749862747679104,0.6666361702420764,14.632445763552376,0.011983709067188708,0.020174341087506344,22,0.02274414401653631,0.03408175997434815,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::historical_only_no_synthetic_pretraining__seed_20261001,historical_only_no_synthetic_pretraining__seed_20261001,locked_oos_v1,431,0.3919746982665211,0.1642115344698992,0.11376660472292305,0.17511036578718686,81,81,-0.06051874376860755,0.04228436600287422,-0.538841264489152,6.078115672164666,0.014314142191746204,0.02449988970351158,22,0.02660700387632157,0.042716248684396205,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::historical_only_no_synthetic_pretraining__seed_20261002,historical_only_no_synthetic_pretraining__seed_20261002,locked_oos_v1,431,0.7329739542499722,0.20774794661142187,0.1343508390678419,0.209830400329873,83,32,-0.06474922106266012,0.11564765521777942,0.9517886536285421,16.022197687476368,0.018821255320266683,0.029367881674212573,22,0.03141374767269436,0.04728571692903696,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::historical_only_no_synthetic_pretraining__seed_20261003,historical_only_no_synthetic_pretraining__seed_20261003,locked_oos_v1,431,1.236290064188355,0.24575166426125883,0.14136807896748194,0.15821307883693447,136,3,-0.062299172128025715,0.12061249960967713,1.7463705414376207,16.254791506847837,0.017816201997682135,0.030823116728147405,22,0.033810558754441646,0.05084078446747109,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::historical_only_no_synthetic_pretraining__seed_20261004,historical_only_no_synthetic_pretraining__seed_20261004,locked_oos_v1,431,0.7041307671750936,0.15066443205347696,0.09837300934264194,0.07931049805097745,79,6,-0.039359304025004205,0.05772886410157141,0.02025567280196967,4.9419527389185625,0.013709651979976645,0.021315204762747675,22,0.0302590626384628,0.03417556279429814,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::historical_only_no_synthetic_pretraining__seed_20261005,historical_only_no_synthetic_pretraining__seed_20261005,locked_oos_v1,431,0.25584901675953,0.15532979888778214,0.1085212203934025,0.2014344694869301,81,81,-0.04887586725324833,0.040455675872807406,-0.39270386333026114,3.691236605634576,0.012946041193272861,0.02299319069942661,22,0.029288664669545085,0.03831979040207907,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::historical_only_no_synthetic_pretraining__seed_20261006,historical_only_no_synthetic_pretraining__seed_20261006,locked_oos_v1,431,1.2491154138089398,0.23115874025921193,0.1478524059127437,0.2255768568451978,85,0,-0.0993775475041091,0.0881757754962178,-0.11564561464651,10.965303645864891,0.017024839178197415,0.03002819157146256,22,0.031484768895681345,0.05785419549769004,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::historical_only_no_synthetic_pretraining__seed_20261007,historical_only_no_synthetic_pretraining__seed_20261007,locked_oos_v1,431,2.058074583983429,0.23952430931814514,0.12724545402364668,0.14141445209625758,44,6,-0.05521435989751211,0.13746714884414213,2.3784885159421165,22.203063267774958,0.016344523060424,0.028678376495769733,22,0.03843539034565199,0.048555627780827046,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::historical_only_no_synthetic_pretraining__seed_20261008,historical_only_no_synthetic_pretraining__seed_20261008,locked_oos_v1,431,1.0796298574646435,0.20847330513460532,0.11574198736035364,0.1799823093124302,70,18,-0.06427016422297704,0.12192944300615327,2.473835042526109,25.609821601409163,0.014920861513068262,0.024312902048269632,22,0.026668441406242874,0.04082685412129028,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::historical_only_no_synthetic_pretraining__seed_20261009,historical_only_no_synthetic_pretraining__seed_20261009,locked_oos_v1,431,1.58868035801008,0.23648761616712996,0.13322827129822618,0.17024462763603676,50,31,-0.06370772249253243,0.12027532319421019,1.6680631338854153,15.576154849812493,0.01815267060185055,0.02833045338371123,22,0.029132834119106967,0.04625632832255684,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::historical_only_no_synthetic_pretraining__seed_20261010,historical_only_no_synthetic_pretraining__seed_20261010,locked_oos_v1,431,0.8742937636760775,0.18841552833053693,0.11810339687893187,0.11861693000790108,84,32,-0.056410168127833504,0.1027794437345857,1.0026575525996553,15.33692678531111,0.015405826906451925,0.026368522076415393,22,0.03141429763382152,0.04399934385747049,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::historical_only_no_synthetic_pretraining_ensemble,historical_only_no_synthetic_pretraining_ensemble,locked_oos_v1,431,1.0069126130469792,0.15679861513147567,0.09157068204299981,0.10298483755221177,35,18,-0.05705598309554083,0.07967391766223342,1.3381727487174069,17.611274310110378,0.011671029720749182,0.01980869689460305,22,0.02262593619930095,0.03436935107028642,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::keep_vine_features_zero_cvar_observation__seed_20261001,keep_vine_features_zero_cvar_observation__seed_20261001,locked_oos_v1,431,0.8182786367207824,0.2271427805186536,0.15134408826665055,0.21976352298961055,187,6,-0.10759891697254498,0.1093261719374834,-0.031123792736663977,17.17674773810834,0.01783571797170741,0.030501064129734023,22,0.0332106164805621,0.05683958634941146,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::keep_vine_features_zero_cvar_observation__seed_20261002,keep_vine_features_zero_cvar_observation__seed_20261002,locked_oos_v1,431,0.6035547602972069,0.1986129941039551,0.12813344474243363,0.21057019884348327,73,35,-0.06242325668709536,0.10926578038506385,0.93282175675276,15.268531477474095,0.01747445910015738,0.02724243374724462,22,0.03199035008529223,0.0460713349717687,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::keep_vine_features_zero_cvar_observation__seed_20261003,keep_vine_features_zero_cvar_observation__seed_20261003,locked_oos_v1,431,0.6659544235189936,0.20286335565026142,0.13129184726970178,0.1997239222556324,87,32,-0.05530353203200267,0.11221036605825918,1.002166553282163,14.86516766789596,0.019683238507138823,0.028974605658415333,22,0.03200873796782727,0.043535071195667685,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::keep_vine_features_zero_cvar_observation__seed_20261004,keep_vine_features_zero_cvar_observation__seed_20261004,locked_oos_v1,431,0.40201187127189275,0.1770019141153993,0.11843489741045159,0.16160398902826456,174,6,-0.06452477191721717,0.08800474390060664,0.5390908685505462,15.0438083334056,0.014691660913449811,0.024943616750038037,22,0.029659563352184497,0.04561659773378346,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::keep_vine_features_zero_cvar_observation__seed_20261005,keep_vine_features_zero_cvar_observation__seed_20261005,locked_oos_v1,431,0.7596349044855415,0.19531354948684368,0.12505873992546607,0.14925802201491123,52,31,-0.04861904118199456,0.09072411253513812,0.591836733909972,7.690434898040527,0.018690572174702158,0.026870997060266896,22,0.028901272153734267,0.03923436140262555,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::keep_vine_features_zero_cvar_observation__seed_20261006,keep_vine_features_zero_cvar_observation__seed_20261006,locked_oos_v1,431,0.8230492837854668,0.23367596813109281,0.14956955854267495,0.21891638391792023,187,6,-0.11951348522860439,0.11816512913955468,0.32462548131377444,21.84597055482924,0.01727076669045824,0.029441078796013022,22,0.033584320677677894,0.056953394157919425,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::keep_vine_features_zero_cvar_observation__seed_20261007,keep_vine_features_zero_cvar_observation__seed_20261007,locked_oos_v1,431,0.5644164205348623,0.22145527533189494,0.14410242803761109,0.23192910698442437,87,0,-0.06264655404022124,0.1214008664290871,1.0919831531902662,16.64955224664904,0.02015299017636829,0.030984934610476522,22,0.03478286704338105,0.05272141539595079,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::keep_vine_features_zero_cvar_observation__seed_20261008,keep_vine_features_zero_cvar_observation__seed_20261008,locked_oos_v1,431,0.3556712810973557,0.16881087025825073,0.11763742991367811,0.17086014730909238,81,81,-0.04883020374703728,0.05274418586471663,-0.36412404106117163,4.062646149225278,0.015667848840138554,0.025238325118711016,22,0.027714648129351784,0.04139875138188458,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::keep_vine_features_zero_cvar_observation__seed_20261009,keep_vine_features_zero_cvar_observation__seed_20261009,locked_oos_v1,431,0.6032130468545613,0.2128695834400593,0.13979223960487658,0.1745864652907655,141,31,-0.09466760156999443,0.1076412667187241,0.5902063954591533,19.89809669361579,0.016810027642315428,0.029213206244293244,22,0.030320780026046396,0.055148479872014856,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::keep_vine_features_zero_cvar_observation__seed_20261010,keep_vine_features_zero_cvar_observation__seed_20261010,locked_oos_v1,431,0.6996823553853015,0.16074935174964866,0.1010899349859243,0.1069244745004293,46,6,-0.039882022018434604,0.0641471139564107,0.3802829537051286,4.564087205815934,0.014346016952724527,0.02132480290762455,22,0.027213257778843845,0.031166475918355287,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::keep_vine_features_zero_cvar_observation_ensemble,keep_vine_features_zero_cvar_observation_ensemble,locked_oos_v1,431,0.6577978350393108,0.1711049757034394,0.11103023232235566,0.1585846912311435,66,19,-0.054222800116330294,0.08950807326999399,0.6658414739010787,13.374193424049928,0.014596181538261699,0.02372359914180989,22,0.02679511473105362,0.03976768717452208,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::moving_block_bootstrap_pretraining__seed_20261001,moving_block_bootstrap_pretraining__seed_20261001,locked_oos_v1,431,0.30521680863510303,0.18829781034019494,0.12731390144400448,0.1477960527726656,81,81,-0.06048033904619998,0.1007562168027416,0.5740880839310367,16.161279372209343,0.013864486100943818,0.027573945304663162,22,0.03706215920271228,0.05187438908801858,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::moving_block_bootstrap_pretraining__seed_20261002,moving_block_bootstrap_pretraining__seed_20261002,locked_oos_v1,431,0.5705939562231837,0.19323200643238886,0.12267980042085853,0.1610469177780417,150,6,-0.057054741299846,0.10292418019257532,0.973479623553491,12.824149580341441,0.01747022817896654,0.025446880095321187,22,0.029692964791431378,0.04130854653037393,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::moving_block_bootstrap_pretraining__seed_20261003,moving_block_bootstrap_pretraining__seed_20261003,locked_oos_v1,431,0.2363492920244794,0.19498301064450702,0.13050635891642745,0.2034272549413757,169,6,-0.06435283990765239,0.11904484578769337,1.2785636766461697,22.84036988811871,0.01655467583605036,0.0280340983565757,22,0.03173173591023618,0.04708646628849502,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::moving_block_bootstrap_pretraining__seed_20261004,moving_block_bootstrap_pretraining__seed_20261004,locked_oos_v1,431,0.3416085834613265,0.1769636774586605,0.12168870635338858,0.1508205681657887,81,81,-0.06643103243541548,0.07513552109993205,-0.29415112621865275,11.299974789785866,0.0135952257055168,0.024767831440867506,22,0.03353098393665397,0.05109992761756068,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::moving_block_bootstrap_pretraining__seed_20261005,moving_block_bootstrap_pretraining__seed_20261005,locked_oos_v1,431,0.4418797906697227,0.22182739887893344,0.14021093355540015,0.22531230683453396,182,32,-0.05665077369149907,0.11099375827475422,1.1363109808250988,11.57255174328603,0.019477646168823193,0.0290863562772983,22,0.03610661223851251,0.04762013582826814,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::moving_block_bootstrap_pretraining__seed_20261006,moving_block_bootstrap_pretraining__seed_20261006,locked_oos_v1,431,0.8470806716879338,0.21441379449679207,0.13178009610319175,0.1932095385177688,171,0,-0.0621171515924801,0.10524639115208734,1.141380597113499,13.540902973439891,0.016507210023351593,0.027582393760261056,22,0.03555408951407955,0.049884682091707135,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::moving_block_bootstrap_pretraining__seed_20261007,moving_block_bootstrap_pretraining__seed_20261007,locked_oos_v1,431,0.7921116937660948,0.18127024240925474,0.10649352626245488,0.12092931071700608,41,20,-0.05471409084436507,0.09966282809017635,1.6453430580984607,17.39537947196519,0.014593805709868402,0.021929806485681838,22,0.02259336748526342,0.03785705935660788,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,431,0.3132659187440845,0.2037986455170087,0.13616153713805554,0.17446521407394244,164,81,-0.06372375424097643,0.10620892745971378,0.7173476111189575,14.5559693237598,0.01783357785133194,0.029322893603422395,22,0.036069562835515594,0.051932315595852784,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,431,0.4714225066857094,0.18028536726904434,0.12152695023625729,0.15232895993567286,81,81,-0.06648456752998133,0.08621995663991333,0.12153383655415094,12.069334294854455,0.014233086277706364,0.026100107566883194,22,0.02638455643128885,0.04733639197378534,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,431,0.915319011904947,0.1621231884620773,0.10667538088536636,0.1595664383942338,45,6,-0.04851173545880527,0.049663360840295656,-0.31625178094547884,5.0482444924736285,0.01304730571309548,0.02406911113415083,22,0.03156916987574152,0.03986545244631294,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::moving_block_bootstrap_pretraining_ensemble,moving_block_bootstrap_pretraining_ensemble,locked_oos_v1,431,0.541391620528201,0.16286261363172405,0.10321704022267443,0.12839001583993526,68,19,-0.05632819280588397,0.09520937371783789,1.2015844797772002,19.727461594554768,0.014049959690826341,0.022278615730766206,22,0.02679956148130351,0.03858260686826951,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261001,ppo_lstm_full__seed_20261001,locked_oos_v1,431,0.4211629949695881,0.157440248616489,0.1082352065609692,0.13608604135024183,181,18,-0.07369225744926489,0.07654786581291906,-0.3823018891385275,20.088470350335363,0.012570963057461915,0.02151322967663298,22,0.019221102694591107,0.04199594023500326,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261002,ppo_lstm_full__seed_20261002,locked_oos_v1,431,0.37484146770853166,0.12711842635443232,0.08534147263246813,0.1005536115265756,54,32,-0.050590651267052644,0.05168083517387201,-0.13800184111669608,7.9702805051549,0.010823640478201113,0.01795955952420021,22,0.02214960898877109,0.029990552654626378,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261003,ppo_lstm_full__seed_20261003,locked_oos_v1,431,0.5466472217554981,0.1383866314191849,0.09443567931110122,0.10318264601073324,54,19,-0.0576498196962868,0.046644032600803964,-0.5346982278881521,8.590540560085437,0.011906880275686538,0.01999114304956586,22,0.024098530417737744,0.03550982205661457,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261004,ppo_lstm_full__seed_20261004,locked_oos_v1,431,0.3817617689968513,0.14681943981328754,0.10014883244584115,0.15754502660954928,128,0,-0.05995282546627967,0.07026271446595755,0.061804517547777466,11.752384958864377,0.013225109728693896,0.021254791299850317,22,0.023900455519804794,0.03445365155742801,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261005,ppo_lstm_full__seed_20261005,locked_oos_v1,431,0.44633859822268285,0.137773427314284,0.0917911697866298,0.12231488440703864,81,81,-0.048285548328826366,0.058130087481913506,0.06263212084144737,7.031298965602915,0.011522786813066566,0.01975676176273581,22,0.023063894821027907,0.030398436395690665,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,431,0.455005968639546,0.13104303991338306,0.0893712210115286,0.10421046618425622,153,81,-0.05263521652451464,0.04526598794777237,-0.5140328953987223,8.577857388639874,0.01057961590523876,0.018785642058206032,22,0.0212864710787317,0.033204100237113066,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,431,0.6919533976513568,0.16370354070685508,0.10726606627883244,0.14765221854723776,69,32,-0.06494909945196048,0.06604270332910067,0.005019628328062972,8.973611618230532,0.013648528617034306,0.02256734759094209,22,0.02543859598322224,0.038193006042765563,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261008,ppo_lstm_full__seed_20261008,locked_oos_v1,431,0.671324742904426,0.1857862208601301,0.12268828879458503,0.10946238973659383,169,81,-0.07847849772472637,0.09044769164322553,0.08346898563737674,16.06814367513253,0.015453118675051447,0.025349273113162905,22,0.024863810004771256,0.04861293784658829,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261009,ppo_lstm_full__seed_20261009,locked_oos_v1,431,0.48552864820073194,0.15583229849553978,0.10477743749000705,0.17226194576968723,129,17,-0.07206721074259714,0.07022609435313787,-0.06898064527439676,14.39319832838688,0.01312002869179324,0.02187499997417034,22,0.023632396925608583,0.03843948464240634,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261010,ppo_lstm_full__seed_20261010,locked_oos_v1,431,0.7821680335231445,0.1732423785167519,0.11471138360242243,0.1293558784154022,77,32,-0.06767402987911886,0.05592406275162598,-0.31435288800115835,8.956782900831302,0.013674224622772624,0.02408193695526314,22,0.027332202662963677,0.042507187495948506,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full_ensemble,ppo_lstm_full_ensemble,locked_oos_v1,431,0.5292288088129546,0.13860653944130227,0.09366133058970094,0.11119961768481146,54,19,-0.060509402208430485,0.04909631678513726,-0.4734095332765129,10.206778342786587,0.01139877074412432,0.019458430877232803,22,0.02187997248242756,0.03453891949957708,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261001,pretrained_only_no_historical_finetuning__seed_20261001,locked_oos_v1,431,0.39971848651726205,0.1812711324526563,0.1185855766963871,0.17554496210100412,84,81,-0.04834157728659194,0.10249547568986928,1.0602385068254359,16.1274799873853,0.015790196011394808,0.025472787312889402,22,0.03314745852625924,0.041674062334357866,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261002,pretrained_only_no_historical_finetuning__seed_20261002,locked_oos_v1,431,0.4940489097285887,0.18044485299291294,0.121010785294466,0.21947783999931603,89,32,-0.07671155636966531,0.10279346911789022,0.5776170034722221,20.903704691047132,0.014480821143216083,0.025239644586243705,22,0.0304258187895968,0.04597293616844329,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261003,pretrained_only_no_historical_finetuning__seed_20261003,locked_oos_v1,431,0.4587315148822215,0.18864344230858668,0.1238501089257397,0.1935761517286253,84,32,-0.0649929061487653,0.10378214847696143,0.8462500673475641,16.21719383427111,0.016556077143324244,0.02641716105589458,22,0.029146644215127925,0.04554907868846625,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261004,pretrained_only_no_historical_finetuning__seed_20261004,locked_oos_v1,431,0.5149842044013377,0.17651106398286542,0.11919375249725796,0.16943208368687357,81,81,-0.05383901081394615,0.053260634166905296,-0.19774392829045714,5.185709377049024,0.01621501414151577,0.026585080185616106,22,0.031181797962772886,0.04386487684325879,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261005,pretrained_only_no_historical_finetuning__seed_20261005,locked_oos_v1,431,0.5632552301868785,0.21296966928616376,0.14015434455000572,0.2276914600669565,85,19,-0.060030569965254243,0.12191225844784537,1.0793775167575435,16.789017763991758,0.020830824183208863,0.030403560102164183,22,0.03241064201621669,0.046256602394893306,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261006,pretrained_only_no_historical_finetuning__seed_20261006,locked_oos_v1,431,0.8879949765449231,0.20160806000283235,0.1283139972803975,0.160764788002695,70,22,-0.06381630155156726,0.09897768957816022,0.6211220022780565,11.988013387339276,0.015956729028740124,0.027845749419824692,22,0.03169153182769403,0.04710609146069431,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261007,pretrained_only_no_historical_finetuning__seed_20261007,locked_oos_v1,431,0.481630767269972,0.18693055047154195,0.11968969849713132,0.17206686621421752,60,36,-0.06569847490287584,0.11647077286800345,1.4658450043026214,27.466709601583734,0.012610046749483017,0.025929178481517403,22,0.03138182258195417,0.05087987469074895,5
complete_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261008,pretrained_only_no_historical_finetuning__seed_20261008,locked_oos_v1,431,0.6025408515386284,0.1927689350519256,0.12436955156538528,0.17675359933705137,69,31,-0.04728829531336687,0.09845598127220323,0.8622561984765629,10.76386407079252,0.01877120112906,0.02699727474556018,22,0.03049740555585053,0.037615770638542934,5
