seed,update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
20260749,2500,0.0024105533957481,-0.1201288178563118,0.1119211614131927,0.1181196868419647,0.1107742637395858,0.0151884770020842,0.0254036616533994,0.0742922574281692,0.0044236378744244,0.770007848739624,1.0097547769546509,2.1403295249911025e-05,1.3850040435791016,0.4804737567901611,1.0989606380462646e-07,1.0,1.0,pretrain,110,11,
20260749,2600,0.0016843902412801,-0.1101884543895721,0.102276936173439,0.0989011451601982,0.1024283170700073,0.0151638220995664,0.0243149101734161,0.0410171523690223,0.0073360581882297,0.7382482290267944,1.040644884109497,6.462448254751507e-06,1.369124174118042,0.4594538509845733,1.1408701539039613e-07,1.0,1.0,pretrain,114,15,
20260749,2700,0.0018833866342902,-0.1064318940043449,0.0993383154273033,0.1004750505089759,0.0997749119997024,0.0161391459405422,0.0172203984111547,0.0316713936626911,0.0120563488453626,0.6763250827789307,1.065315842628479,1.6122876900226404e-07,1.338162541389465,0.4481441378593445,1.1874362826347352e-07,1.0,1.0,pretrain,118,19,
20260749,2800,0.0020485166460275,-0.1102037131786346,0.0979211404919624,0.0942669361829757,0.1026845052838325,0.0144695863127708,0.0484829843044281,0.0953070670366287,0.0190827492624521,0.7063913345336914,1.0751335620880127,2.514664265618194e-05,1.3531956672668457,0.444719910621643,1.4156103134155273e-07,1.0,1.0,pretrain,122,23,
20260749,2900,0.0023469633888453,-0.1093239039182663,0.0960427820682525,0.1020301952958107,0.1043854355812072,0.0152497235685586,0.093595489859581,0.0354138277471065,0.0087253274396061,0.7207568883895874,1.0806008577346802,8.538411202607676e-05,1.3603785037994385,0.4470149278640747,1.2619420886039734e-07,1.0,1.0,pretrain,127,3,
20260749,3000,0.002235201653093,-0.106626458466053,0.0948788151144981,0.0998819321393966,0.0928756743669509,0.0171738304197788,0.0308172218501567,0.0769292414188385,0.0137309432029724,0.6917693614959717,1.0913408994674685,4.075925971847028e-05,1.3458847999572754,0.4365718960762024,1.1385418474674225e-07,1.0,1.0,pretrain,131,7,
20260749,3100,0.0025214408524334,-0.097483105957508,0.0922262221574783,0.0906531810760498,0.0969528034329414,0.0138122215867042,0.0489612370729446,0.0680710151791572,0.0107764098793268,0.6946523189544678,1.0971732139587402,6.41033475403674e-05,1.3473262786865234,0.4345797896385193,1.1315569281578065e-07,1.0,1.0,pretrain,135,11,
20260749,3200,0.0019254141952842,-0.1047645434737205,0.0937186032533645,0.0908022969961166,0.0958071947097778,0.0163196735084056,0.0284540820866823,0.0549364760518074,0.017985388636589,0.6800048351287842,1.0939816236495972,6.359130929922685e-05,1.3400022983551023,0.4503492712974548,1.210719347000122e-07,1.0,1.0,pretrain,139,15,
20260749,3300,0.0021219851914793,-0.0967523008584976,0.0900176763534545,0.0945625603199005,0.0848557651042938,0.0151236858218908,0.053515538573265,0.1066118851304054,0.0068779219873249,0.6989150047302246,1.0980875492095947,7.259208359755576e-05,1.3494575023651123,0.4346331655979156,1.1664815247058868e-07,1.0,1.0,pretrain,143,19,
20260749,3400,0.0015913601964712,-0.0910761728882789,0.0844713076949119,0.0826886743307113,0.0803322941064834,0.0142945135012269,0.0442729294300079,0.0371191315352916,0.0052808127366006,0.7196211814880371,1.09301495552063,0.000211382866837,1.3598105907440186,0.4547857642173767,1.234002411365509e-07,1.0,1.0,pretrain,147,23,
20260749,3500,0.0014952817000448,-0.0986399874091148,0.0900279134511947,0.0845102742314338,0.0827714949846267,0.0162916369736194,0.0729793831706047,0.0274106208235025,0.0147549742832779,0.7199456691741943,1.092723369598389,5.686093936674297e-05,1.3599728345870972,0.4521235823631286,1.206062734127045e-07,1.0,1.0,pretrain,152,3,
20260749,3600,0.001739460742101,-0.0964351519942283,0.089069977402687,0.0882690921425819,0.08549714833498,0.0148902162909507,0.0421333089470863,0.0422325022518634,0.0064763589762151,0.7280175685882568,1.09160315990448,6.994619616307318e-05,1.3640087842941284,0.456655740737915,1.1781230568885805e-07,1.0,1.0,pretrain,156,7,
20260749,3700,0.0014914431376382,-0.0895929560065269,0.0802521407604217,0.0828731507062912,0.0833320915699005,0.0155889531597495,0.0408793911337852,0.0289854649454355,0.0110291680321097,0.7462259531021118,1.094280481338501,0.0002379432989982,1.3731129169464111,0.4446937441825866,1.457519829273224e-07,1.0,1.0,pretrain,160,11,
20260749,3800,0.0014929368626326,-0.0923397690057754,0.0786448866128921,0.0849147289991378,0.0815381035208702,0.0159838646650314,0.0397289507091045,0.0419251210987567,0.0066743735224008,0.7500367760658264,1.0907623767852783,0.0002048350870609,1.3750183582305908,0.4489044845104217,1.1874362826347352e-07,1.0,1.0,pretrain,164,15,
20260749,3900,0.0014258049195632,-0.0850395560264587,0.0736052989959716,0.0740915015339851,0.0732282996177673,0.0156812258064746,0.0324186272919178,0.0470981784164905,0.0129084950312972,0.7468694448471069,1.091671586036682,0.000156342779519,1.3734347820281982,0.4510776102542877,1.3737007975578308e-07,1.0,1.0,pretrain,168,19,
20260749,4000,0.0020594215020537,-0.078029841184616,0.0703364461660385,0.0698970705270767,0.0736841261386871,0.0136640341952443,0.0419948510825634,0.0408221371471881,0.010878462344408,0.752753496170044,1.0896625518798828,0.0002329392591491,1.376376748085022,0.4575369954109192,1.2712553143501284e-07,1.0,1.0,pretrain,172,23,
20260749,4100,0.002120051998645,-0.0747424140572547,0.0677461922168731,0.0694690346717834,0.069518506526947,0.0159719381481409,0.0348769687116146,0.0191638823598623,0.0112237092107534,0.7505906820297241,1.0898200273513794,0.0001806966174626,1.3752954006195068,0.4537925720214844,1.1688098311424257e-07,1.0,1.0,pretrain,177,3,
20260749,4200,0.0021771159954369,-0.08150514960289,0.0690230056643486,0.0761160850524902,0.072987861931324,0.0142661789432168,0.0556705109775066,0.0374075360596179,0.0138310063630342,0.7406468391418457,1.0921814441680908,0.0001860313641373,1.3703234195709229,0.4376058578491211,1.1152587831020357e-07,1.0,1.0,pretrain,181,7,
20260749,4300,0.0018556765280663,-0.0728857591748237,0.0650211721658706,0.0618617758154869,0.0674063712358474,0.0137536767870187,0.0334515795111656,0.0636890456080436,0.0135270981118083,0.7560889720916748,1.0835771560668943,0.0003198132617399,1.3780444860458374,0.4653544425964355,1.19674950838089e-07,1.0,1.0,pretrain,185,11,
20260749,4400,0.0019410285167396,-0.0813209190964698,0.0718974620103836,0.0685107037425041,0.0669210702180862,0.0154115762561559,0.0536118224263191,0.0339837707579135,0.014722048304975,0.752915620803833,1.080402374267578,0.0001858129689935,1.3764578104019165,0.4721149802207947,1.2083910405635834e-07,1.0,1.0,pretrain,189,15,
20260749,4500,0.0016576583730056,-0.0686326473951339,0.0593347586691379,0.0599748492240905,0.0608406066894531,0.0136404894292354,0.0325398221611976,0.0204703882336616,0.0126946633681654,0.7577919363975525,1.0825152397155762,0.0004979885416105,1.3788959980010986,0.4546728134155273,1.2200325727462769e-07,1.0,1.0,pretrain,193,19,
20260749,4600,0.001530721434392,-0.0829689651727676,0.0714256018400192,0.0774359107017517,0.0724954754114151,0.0140561023727059,0.019419502466917,0.0559456497430801,0.0155140832066535,0.7645865678787231,1.0859699249267578,0.0003152475110255,1.3822932243347168,0.4450666606426239,1.2526288628578186e-07,1.0,1.0,pretrain,197,23,
20260749,4700,0.0015158869791775,-0.0633560270071029,0.0574099496006965,0.0535609051585197,0.0588033571839332,0.0154819563031196,0.0306203681975603,0.0531728751957416,0.0205105748027563,0.7552427649497986,1.0853735208511353,0.0002394890179857,1.3776214122772217,0.4442717432975769,1.1688098311424257e-07,1.0,1.0,pretrain,202,3,
20260749,4800,0.0018199989572167,-0.0666041895747184,0.0547974556684494,0.0554377436637878,0.0588796138763427,0.0140321683138608,0.053389523178339,0.0417487472295761,0.0295453928411006,0.7522526383399963,1.0859310626983645,0.0002076379023492,1.3761262893676758,0.4401980638504028,1.2433156371116638e-07,1.0,1.0,pretrain,206,7,
20260749,4900,0.0025547672994434,-0.0751819089055061,0.0689950957894325,0.0730526447296142,0.0571618750691413,0.0135789550840854,0.1279991269111633,0.1677332371473312,0.0150995934382081,0.7587442994117737,1.0800604820251465,0.0001717466511763,1.3793721199035645,0.4553898572921753,1.2456439435482025e-07,1.0,1.0,pretrain,210,11,
20260749,5000,0.0015888876514509,-0.0693140178918838,0.0573308579623699,0.0558494664728641,0.0624167509377002,0.0131435971707105,0.0611114427447319,0.0678733363747596,0.0153566105291247,0.765803337097168,1.073393702507019,0.000201645103516,1.382901668548584,0.47331303358078,1.1827796697616577e-07,1.0,1.0,pretrain,214,15,
20260749,5100,0.0014299929607659,-0.0668575018644332,0.0563273802399635,0.0582230687141418,0.0575397089123725,0.0127774849534034,0.0227692425251007,0.025041239336133,0.0333832763135433,0.7775852680206299,1.074459671974182,0.0002201931783929,1.3887927532196045,0.4752342998981476,1.234002411365509e-07,1.0,1.0,pretrain,218,19,
20260749,5200,0.0017123940633609,-0.075429081916809,0.0611143410205841,0.0652788206934928,0.0606684125959873,0.0127937654033303,0.0255192518234252,0.0509960912168026,0.0184863917529582,0.7708560824394226,1.0695806741714478,0.0001699180575087,1.3854280710220337,0.4820654392242431,1.206062734127045e-07,1.0,1.0,pretrain,222,23,
20260749,5300,0.0018028843915089,-0.0640918165445327,0.0536135137081146,0.0495046600699424,0.0549269393086433,0.0132170692086219,0.0214648991823196,0.0637565702199935,0.0184497646987438,0.7643072605133057,1.0678870677947998,0.0001008087347145,1.3821536302566528,0.4829322099685669,1.3317912817001345e-07,1.0,1.0,pretrain,227,3,
20260749,5400,0.0019848332740366,-0.0619964823126792,0.0545235909521579,0.0520125664770603,0.0508999899029731,0.0117115722969174,0.0410827361047267,0.0226567164063453,0.0153569169342517,0.77350914478302,1.0669485330581665,0.0001333371910732,1.3867545127868652,0.4852752983570099,1.2898817658424377e-07,1.0,1.0,pretrain,231,7,
20260749,5500,0.0019802886527031,-0.0661021396517753,0.0574810765683651,0.0464282147586345,0.056833766400814,0.0161411818116903,0.0321752578020095,0.1227742508053779,0.0236653126776218,0.7746411561965942,1.064427137374878,0.0002357827615924,1.3873205184936523,0.484373927116394,1.2526288628578186e-07,1.0,1.0,pretrain,235,11,
20260749,5600,0.0021731860470026,-0.0648552328348159,0.0586974397301673,0.0511690825223922,0.0519070327281951,0.014294046908617,0.0674516409635543,0.0408612750470638,0.0223650615662336,0.7659584283828735,1.0644993782043457,0.0002568517229519,1.382979154586792,0.4813000559806824,1.1688098311424257e-07,1.0,1.0,pretrain,239,15,
20260749,5700,0.0021647242829203,-0.0509208180010318,0.040011391043663,0.0402431711554527,0.037238098680973,0.012871341779828,0.0418328046798706,0.0350544303655624,0.0136594651266932,0.7819526195526123,1.0498604774475098,0.0002629290684126,1.3909763097763062,0.5109809637069702,1.126900315284729e-07,1.0,1.0,pretrain,243,19,
20260749,5800,0.0021750088781118,-0.0530541241168975,0.044281393289566,0.0464309230446815,0.0402956530451774,0.0118235861882567,0.0511046014726161,0.0668268799781799,0.0171088241040706,0.776537299156189,1.0464324951171875,0.0001836665032897,1.3882687091827393,0.5046876668930054,1.0477378964424133e-07,1.0,1.0,pretrain,247,23,
20260749,5900,0.0023550279438495,-0.0450061671435833,0.0330262593924999,0.0411338359117507,0.0435122773051261,0.0158059410750865,0.1135495901107788,0.0484570115804672,0.0201894808560609,0.7644727230072021,1.044944167137146,0.0001111565215978,1.382236361503601,0.5040572285652161,1.1827796697616577e-07,1.0,1.0,pretrain,252,3,
20260749,6000,0.0017830163706094,-0.0403794310986995,0.031649000942707,0.0396810062229633,0.0394966937601566,0.0138648645952343,0.0792240723967552,0.0189795214682817,0.0254431422799825,0.7764126062393188,1.0417811870574951,0.0001457446924177,1.3882063627243042,0.5205175280570984,1.1827796697616577e-07,1.0,1.0,pretrain,256,7,
20260749,6100,0.0020957244560122,-0.0482458770275116,0.0348134450614452,0.0451764427125453,0.0415484569966793,0.015602508559823,0.0654688477516174,0.0489787906408309,0.0407306402921676,0.7636034488677979,1.0446738004684448,0.0001148247829405,1.381801724433899,0.5096259713172913,1.2433156371116638e-07,1.0,1.0,pretrain,260,11,
20260749,6200,0.0021480901632457,-0.0458756908774375,0.0372205227613449,0.0373096168041229,0.0376918017864227,0.0126321297138929,0.0195256359875202,0.0234403256326913,0.0464040488004684,0.7842859029769897,1.0292032957077026,0.0001332340762019,1.3921430110931396,0.5273938775062561,1.1408701539039613e-07,1.0,1.0,pretrain,264,15,
20260749,6300,0.0019561711233109,-0.0483149252831935,0.0350476168096065,0.0444711484014987,0.0343894436955452,0.0158510357141494,0.0219975654035806,0.1057442873716354,0.0192882027477026,0.7826566100120544,1.0280585289001465,0.0001982973481062,1.3913283348083496,0.5245020389556885,1.0989606380462646e-07,1.0,1.0,pretrain,268,19,
20260749,6400,0.0020262994803488,-0.0509003177285194,0.0386251136660575,0.0432341545820236,0.0376892127096653,0.0133429858833551,0.0269636753946542,0.0582541488111019,0.0144875505939126,0.7763381004333496,1.0283228158950806,0.0001640053960727,1.3881690502166748,0.5162075757980347,1.2991949915885925e-07,1.0,1.0,pretrain,272,23,
20260749,6500,0.0016109001589938,-0.0490852780640125,0.0368039198219776,0.0389619469642639,0.0373510271310806,0.0135148428380489,0.0247342139482498,0.0317104123532772,0.0124721191823482,0.7828676700592041,1.016534686088562,0.0001831636764109,1.391433835029602,0.5279836654663086,1.1175870895385744e-07,1.0,1.0,pretrain,277,3,
20260749,6600,0.0021815213840454,-0.0446893125772476,0.0337129347026348,0.0369600988924503,0.0309513788670301,0.0122896311804652,0.0384403876960277,0.0652146786451339,0.0122511014342308,0.7821030020713806,1.0142927169799805,0.0001419135660398,1.3910515308380127,0.5328702330589294,1.2945383787155154e-07,1.0,1.0,pretrain,281,7,
20260749,6700,0.0021545328199863,-0.0426707193255424,0.0338585898280143,0.0389892384409904,0.0338858515024185,0.011455412954092,0.0225365944206714,0.0550062023103237,0.0114527214318513,0.7766970992088318,1.017930507659912,0.0001846252125687,1.3883485794067385,0.5256630182266235,1.1315569281578065e-07,1.0,1.0,pretrain,285,11,
20260749,6800,0.0016296779504045,-0.0536660179495811,0.0463509559631347,0.0415268801152706,0.036693025380373,0.013281837105751,0.093285784125328,0.0548577941954135,0.0438262224197387,0.7789083123207092,1.0145572423934937,0.0001548800210002,1.3894541263580322,0.5235161781311035,1.2153759598731997e-07,1.0,1.0,pretrain,289,15,
20260749,6900,0.0021085261832922,-0.0466382056474685,0.0388726331293582,0.0342338681221008,0.032662346959114,0.0114297922700643,0.0640852525830268,0.0258198641240596,0.0069110295735299,0.7792590856552124,1.0031616687774658,0.0001358752779196,1.389629602432251,0.5316393971443176,1.3550743460655212e-07,1.0,1.0,pretrain,293,19,
20260749,7000,0.0016589858569204,-0.045220922678709,0.0374391227960586,0.0458633825182914,0.0314728394150733,0.0141007145866751,0.0537213459610939,0.1332791894674301,0.0135299693793058,0.7894407510757446,0.9859797954559326,0.0002240688481833,1.3947203159332275,0.5412602424621582,1.364387571811676e-07,1.0,1.0,pretrain,297,23,
20260749,7100,0.0020246761851012,-0.0403369851410388,0.0296493172645568,0.029554383829236,0.0382954739034175,0.0126435309648513,0.0815859884023666,0.0879795178771019,0.0159143153578043,0.7794481515884399,1.003708004951477,0.0001430390693712,1.3897240161895752,0.5373896956443787,1.257285475730896e-07,1.0,1.0,pretrain,302,3,
20260749,7200,0.0015756731154397,-0.0405169017612934,0.0350027419626712,0.0275332257151603,0.0300932191312313,0.0145833194255828,0.0564382784068584,0.0315144062042236,0.0280694123357534,0.7854762077331543,0.991174817085266,0.0001866142411017,1.3927381038665771,0.544113278388977,1.2991949915885925e-07,1.0,1.0,pretrain,306,7,
20260749,7300,0.0018558339215815,-0.0410633757710456,0.0351434648036956,0.0277838837355375,0.0296316072344779,0.0143983401358127,0.0588606484234333,0.0285947043448686,0.0199160873889923,0.7866157293319702,0.999480962753296,0.0002566598705016,1.39330792427063,0.5375180244445801,1.280568540096283e-07,1.0,1.0,pretrain,310,11,
20260749,7400,0.0018735886551439,-0.032151136547327,0.0225546490401029,0.0297704171389341,0.0211323481053113,0.0141133302822709,0.0250144395977258,0.0802319720387458,0.0135361421853303,0.7852950096130371,0.9941638112068176,0.0001852044806582,1.3926475048065186,0.5441015958786011,1.387670636177063e-07,1.0,1.0,pretrain,314,15,
20260749,7500,0.0017684584017843,-0.037640381604433,0.0282623656094074,0.0313960202038288,0.0276789329946041,0.0123043116182088,0.0232461001724004,0.0447399206459522,0.0075261835008859,0.7839807271957397,0.9787075519561768,0.0001386405783705,1.3919904232025146,0.5447692275047302,1.2619420886039734e-07,1.0,1.0,pretrain,318,19,
20260749,7600,0.0018412771169096,-0.0367916896939277,0.0259292107075452,0.0260290876030921,0.0280390940606594,0.0117059042677283,0.0373559035360813,0.0276773460209369,0.0219315625727176,0.7863384485244751,0.9887765645980836,0.0001896768226288,1.3931692838668823,0.542826771736145,1.3504177331924438e-07,1.0,1.0,pretrain,322,23,
20260749,7700,0.0018180878832936,-0.0348576046526432,0.0227807760238647,0.0291128158569335,0.0312857441604137,0.0135135231539607,0.0734787657856941,0.0202724765986204,0.0110872779041528,0.7852250337600708,0.9946649074554444,0.0001832219422794,1.3926124572753906,0.5403355360031128,1.2945383787155154e-07,1.0,1.0,pretrain,327,3,
20260749,7800,0.0018604822689667,-0.0381630212068557,0.0272977724671363,0.0284126866608858,0.0234759412705898,0.0137873813509941,0.0478048399090766,0.0553382001817226,0.0139869451522827,0.7832558155059814,0.9854042530059814,8.745970262680203e-05,1.3916279077529907,0.5359283685684204,1.2852251529693606e-07,1.0,1.0,pretrain,331,7,
