date,SP500,NASDAQ,DOW,SSE50,DIVIDEND,CHINEXT,GOLD
2016-10-17,-0.003042627268630379,-0.002754068869769575,-0.0028698881711158113,-0.007085946389485835,-0.005765920260339256,-0.011953285999587504,0.0018406042376561804
2016-10-18,0.006141506701113681,0.008430045094962894,0.004167871387129106,0.014122035223555048,0.011879810149335068,0.01337812594617605,0.004037443546534718
2016-10-19,0.0021895528429500513,0.0004900550609264796,0.0022373221914401124,-0.0013155011763366993,0.00038087983701736583,-0.007144588619375561,0.0003662332946995905
2016-10-20,-0.0013766472593504044,-0.0008733782141009663,-0.0022147422588286387,0.0004386927028021346,-0.0003808798370173593,0.004292875660186859,0.007296639450869531
2016-10-21,-8.415645072088828e-05,0.002965895863479609,-0.000916529329058891,0.0065574005461590396,0.006833739578564897,-0.00524935588614379,-0.004006561542458468
2016-10-24,0.004738610471076603,0.009923249562397972,0.0042519216261183304,0.012556995477156201,0.013528954940319648,0.009049835519918076,0.0040065615424585
2016-10-25,-0.0038049732830779085,-0.004990027563541678,-0.002954462393295588,-0.0021537807162701895,0.0,0.0,0.002541297428672548
2016-10-26,-0.0017419370602225414,-0.006290307092336391,0.001653107745491146,-0.003455726981150898,-0.007869630271418104,-0.007137789048292518,0.005423987262531019
2016-10-27,-0.00299119942979503,-0.006554392434709979,-0.001630531418489492,-0.0025996548436317615,0.0,-0.0009555662456685684,-0.004336833685623572
2016-10-28,-0.00311312752131133,-0.004972127335485016,-0.0004673821651673556,0.0008673027430046688,-0.0030143202929227013,-0.01008896378922927,0.0010859729574058624
2016-10-31,-0.00012227929179233914,-0.0001849846393837892,-0.0010340350164969971,-0.0008673027430047211,-0.002266718008690921,0.0,0.004692302419239066
2016-11-01,-0.00681000413292466,-0.00687636123409023,-0.00582211145746084,0.0047608832621368405,0.004904744788236648,0.005297387779329791,0.0035945401751486293
2016-11-02,-0.006546918063543138,-0.009359576758185044,-0.004303674117436923,-0.006932436775644791,-0.006797609256489477,-0.01353985868641063,0.008574543424583718
2016-11-03,-0.0044331990836627404,-0.009279817242581229,-0.0016144026556796315,0.01167076138505076,0.006421174093000471,0.0038872740884016476,0.0007112375833249435
2016-11-04,-0.0016675296480664428,-0.002383051454945675,-0.0023669382121766338,-0.0012900453304899647,-0.0011301564585848873,-0.0029140380018494233,-0.0074933446075939126
2016-11-07,0.02198020574045338,0.02346238949426551,0.02054523654544902,0.002578428587944529,0.004512982462205262,-0.006343031757433646,-0.0039476096482981
2016-11-08,0.003764906912912806,0.005274374462404534,0.003997596098164495,0.0034275954722674975,0.004492706920407632,0.009741918253629694,0.003589379302357184
2016-11-09,0.011016096012653466,0.011025870563679744,0.0139185557518951,-0.007728677371658192,-0.007122804247161895,-0.015140704372879421,0.026866232347047696
2016-11-10,0.0019488592414451842,-0.008082362729571477,0.01166887974035597,0.010291686036547506,0.012338911453715098,0.010281608320560933,-0.020081703555578364
2016-11-11,-0.001398914799700448,0.005420335830133446,0.002112800062652516,0.008073126490004585,0.006297483305259847,0.003403844764693294,-0.013615402017997734
2016-11-14,-0.0001155094545772426,-0.0035789780373008846,0.0011151292395184874,0.00464429798270561,0.002213206362648661,0.004842624475787991,-0.031888353366828694
2016-11-15,0.007452935864267042,0.010905404618723611,0.002877402476120707,-0.003375530631281261,-0.003321649114232473,0.009136875297151025,0.011111225425070629
2016-11-16,-0.00158353894668883,0.00358744772577727,-0.002906493419826804,-0.0021155074528190834,0.0022156582180835245,0.0009569378720679626,0.006607953560032315
2016-11-17,0.004665480523081962,0.007412164261278326,0.0018892167503091874,0.0033826670732726456,0.00147438286937033,-0.008163310639161094,-0.005503591216979064
2016-11-18,-0.0023896445812194747,-0.0023387788592812825,-0.001900394384775355,-0.0025359269718777393,-0.0029509427537346444,-0.0019305025300578502,-0.010726938442224332
2016-11-21,0.0074336887510417626,0.008858516771948283,0.004693237621390095,0.011361367738648522,0.00919293107637952,-0.004357305368955701,0.00814819322980071
2016-11-22,0.0021630867016984856,0.0032524172783099025,0.003537581991215523,0.007503161503155315,0.009834353526605286,0.012057054670258692,0.00147438286937033
2016-11-23,0.0008077302410660957,-0.0010531967248385559,0.0031128439362275127,0.00290275965796141,0.0018106106702742927,-0.005287202895918939,0.0
2016-11-25,0.00390673338408696,0.0033841176366335535,0.003607186979700604,0.014796817441439585,0.012940511275734732,0.0004818116209804218,-0.018212731629381855
2016-11-28,-0.005268377007292238,-0.00559261394545998,-0.002836087749880824,0.003665245398295874,0.007117467768863955,-0.002411382890195063,0.00821820090438634
2016-11-29,0.001334383554276479,0.0020671844871436003,0.0012401629030970012,-0.005707312679290755,0.004246290881451004,0.0009652510401953635,-0.004474280394921077
2016-11-30,-0.002656906231321153,-0.010508654476620664,0.0001035686074587441,-0.01109980563709041,-0.01279335145990947,0.009123712749033917,-0.005997019472374291
2016-12-01,-0.0035217318143112362,-0.013725367326903722,0.0035677287269213907,0.005770832173495214,0.011379923662762581,-0.0014350636282478319,-0.006033200804167809
2016-12-02,0.00039694001253685033,0.0008642055912535962,-0.0011214017117513375,-0.00701178372881701,-0.007097261870761659,-0.016409634626230754,-0.0015140048312150718
2016-12-05,0.0058044223683808216,0.010079123315591146,0.00238730442514689,-0.017958302618941824,-0.012903404835907954,0.0,0.001135718463927207
2016-12-06,0.0034050755798857375,0.004531138928122887,0.00184772237162359,-0.002109260431867421,-0.002528446353358526,-0.00928874925992163,-0.0037907551079796676
2016-12-07,0.013077350961649126,0.011328761147214109,0.01535231523448523,0.002951720464845343,0.004330573350364429,0.003921573653181644,-0.0011400343244991986
2016-12-08,0.00215699553719089,0.004365900691480759,0.0033291157754915157,0.0021030501967786684,0.0025175341475106956,-0.00785858661252127,0.007575793808457723
2016-12-09,0.0059214240010479905,0.004997331346818537,0.007215327769414177,0.013770298959511306,0.008583743691391435,-0.007423939071282392,-0.0018885746878681362
2016-12-12,-0.0011380520171109239,-0.005887441202447543,0.002001356848875582,-0.011252462967170132,-0.017604190928415628,-0.056720182534455925,-0.006447964687898598
2016-12-13,0.006518478790004478,0.00943154374720556,0.005781331651408596,-0.006306516592455986,-0.006180714095026356,-0.0010520779508037803,0.0026600813709614455
2016-12-14,-0.008150321360078533,-0.00498330465693932,-0.005978376489724315,-0.004650188045749795,-0.005485477276671203,-0.010582109330536972,0.0037878833169371563
2016-12-15,0.0038757077378476596,0.003704995829530164,0.003012298767488481,-0.02228027039166556,-0.019252723515481674,0.0068910953853280376,-0.010642441762253867
2016-12-16,-0.0017521297871527443,-0.003614816013251326,-0.0004448850217423657,-0.0030375375926241653,0.0018674141747954624,0.007892700798908983,-0.005363997535580422
2016-12-19,0.001973145754245858,0.003722894504948871,0.0019961659048730795,-0.003482807177461397,-0.0014936522567832536,-0.006309169193264721,0.005363997535580441
2016-12-20,0.003630921049278551,0.004844005473088822,0.004594284562783804,-0.005247060573516439,-0.007878487572079939,0.0005272871200471682,-0.006132637081494357
2016-12-21,-0.0024603953923414417,-0.0022837577047405337,-0.0016363229157911594,0.007425236124312901,0.010118130165584686,0.003683245416296368,-0.0030804799099871934
2016-12-22,-0.001864679977181889,-0.004397961045497329,-0.0011580288592524235,-0.002614380574070932,0.0018625447738672724,-0.003683245416296405,-0.0054137796573194875
2016-12-23,0.0012508980027710417,0.002799240383627827,0.0007492392696170225,-0.005688048588945927,-0.010475217372471368,-0.01219850713664667,0.0019368590211475579
2016-12-27,0.002245873735227227,0.004520502057801456,0.0005631356174697511,0.004378290706882485,0.0033790157924946797,0.0037283665026628604,0.005018346760255923
2016-12-28,-0.008391658007663642,-0.008947487845372895,-0.005598958149994848,-0.004817175945439261,-0.004507896439189817,-0.005865119452398022,0.002691791665711353
2016-12-29,-0.00029334235100569276,-0.001190416547971768,-0.0007010939736368658,0.0,0.00037643516348898336,0.0032034197175376438,0.0038328908557073607
2016-12-30,-0.004647820584420479,-0.009055771475018586,-0.0028891512518044457,0.00394305001565363,0.0022556400541186286,0.0026616997348603874,0.006482386856125363
2017-01-03,0.008450766670934784,0.00850155860389209,0.006011476066337072,0.00870706415097249,0.00897202280155898,0.0,-0.002283106014568521
2017-01-04,0.00570595408204358,0.008787796888750199,0.0030333752334696317,0.0077720598477031095,0.007415680998809927,0.013727776299388629,0.0019029501460860636
2017-01-05,-0.0007709676024811847,0.0019954333958546555,-0.00215208619664169,-0.0012911557636199273,0.0011076242594453593,-0.003151263111989962,0.0011400343244992988
2017-01-06,0.0035107977582784673,0.006016949754330343,0.0032366661230014164,-0.003451254504214954,-0.00036907178865146776,-0.007921879295026368,0.00037972280691699604
2017-01-09,-0.003554915082248748,0.0019469502059501335,-0.0038352686376418865,0.0021584295019096296,0.004052317204947855,-0.0042508034251946,0.0037893186683507344
2017-01-10,0.0,0.00360892674771729,-0.0016028824592475188,-0.002590675024092395,-0.003314309791377576,-0.004803852312645278,0.008286299767076935
2017-01-11,0.0028256573281020955,0.002128583818049478,0.004961099086536033,-0.0043327624107540805,-0.006290492528356248,-0.006441246102856993,0.001124648665870261
2017-01-12,-0.0021471445368446253,-0.002908740461948746,-0.003176253463977008,-0.003044142381228244,-0.0029739798871263943,-0.004317329965580932,0.002992894115828422
2017-01-13,0.0018481528951304238,0.004788866031831085,-0.0002649539046868151,0.0060790460763821925,0.0033451062599146107,-0.01580845131628377,-0.0037425193383383345
2017-01-17,-0.0029719144465069273,-0.00636924269136793,-0.002969394690492327,0.008191466368501902,0.009233675946945524,-0.01829826491141304,0.014886765432286835
2017-01-18,0.001762200464047433,0.0030501773457336846,-0.0011126910526744042,0.006419880812562172,0.004768026638024883,-0.011255042839731652,-0.003330252846599978
2017-01-19,-0.0036158591826330284,-0.002806450809310074,-0.0036583533978406294,-0.004275337850401837,-0.0029314788307235563,0.0005657708778924635,-0.011931536029047226
2017-01-20,0.0033606205829025196,0.0027488861300309538,0.004795279068144499,0.006406171812411507,0.006948281748431538,0.01849310197836727,0.0029962569232344855
2017-01-23,-0.002693746320419606,-0.0004303460461238781,-0.0013829124333295762,-0.0004258037109258156,-0.03410263754002274,0.003325945416272412,0.00447761942129448
2017-01-24,0.0065431328502349026,0.008610512398002522,0.005683924805134701,0.002552106872235017,0.0052651494329008335,-0.011689529155784098,-0.0026095075385742053
2017-01-25,0.00799403144080286,0.009838992962833243,0.007793643409826944,0.0012736151159092437,0.0022480339178823487,0.004469281182297043,-0.006741598566919514
2017-01-26,-0.0007356612338180316,-0.0002050299171220782,0.0016131876948432245,0.0038111416022010023,0.001495886591582708,0.005558658003827462,-0.006409070006112252
2017-02-03,0.0003221523426198973,0.002047315849918348,-0.001466147228502596,-0.010195500380669407,-0.006749181974928561,-0.0011092624542857338,0.013150668573031743
2017-02-06,-0.0021175699310176624,-0.0005684217468787988,-0.0009491106567817528,0.0004268943501330573,0.0015037596818662804,0.009939341902557925,0.009658321735973207
2017-02-07,0.0002267949422761055,0.0018822754651753992,0.001886729230642129,-0.00342026840479801,-0.00037572797736772827,-0.007168489478612628,0.008100191565006467
2017-02-08,0.000693063076076999,0.0014493687235493944,-0.0017909897585019837,0.005552010844989423,0.0026271360578251513,0.008266787227675204,0.0
2017-02-09,0.005736065821578932,0.0057433148504890405,0.005869774104832887,0.002552106872235017,0.0037411192156033284,0.006019170019801385,0.005850108092014728
2017-02-10,0.0035597152812902027,0.0033101937387923354,0.004795481850986011,0.00508475671811002,0.00595683071919139,-0.00492207720542822,-0.009523881511255366
2017-02-13,0.0052321325720731645,0.005188716940845397,0.0070199763309178945,0.005059032712394985,0.003705080192545424,0.004922077205428235,0.005505611264333064
2017-02-14,0.003999336553640867,0.003223447466256836,0.004509183218730136,-0.003369843121550324,-0.0014803851704342195,-0.003278691461698347,-0.002565513593336309
2017-02-15,0.0049798793077663545,0.006355834044663348,0.005226614459377228,-0.0004220299703913362,0.0018501392881613734,-0.008244069775082066,-0.0033082184187576257
2017-02-16,-0.0008644791200295176,-0.0007804482778546107,0.00038369088527772456,0.0012655559588304454,0.004426418145765856,0.002755581793246394,0.005141399500418652
2017-02-17,0.0016771316953331098,0.004064061995734087,0.00020760928469947803,-0.0046482230321030155,-0.00664699640834319,-0.008844723220215159,0.004385971943254268
2017-02-21,0.00602986243672705,0.0046768472013955864,0.005750931020481824,0.013462550822860153,0.01544148328478132,0.022509871639296058,-0.0007296607401437432
2017-02-22,-0.0010827800220358922,-0.0009073916384272271,0.001570361573530329,0.0012528713269667222,0.00509462528422907,-0.0021739138996197966,-0.0003650301190378993
2017-02-23,0.0004189030969579009,-0.004295458034611391,0.0016698299881896515,-0.0037633328965098575,-0.004729861464755142,0.005425949285997205,0.0007299270397078029
2017-02-24,0.0014922378304719896,0.0016780161638464146,0.0005495521847779577,-0.0008382230163885505,-0.0010946908591816357,0.0059347355198145265,0.014847276180602413
2017-02-27,0.0010090204081073292,0.0028341186507154425,0.000752760542875151,-0.007575793808457544,-0.006225986051666784,-0.006476007522204006,0.0014367818563628255
2017-02-28,-0.002573263230730934,-0.006239250146025444,-0.0012100598735134355,0.0004223864899123089,0.002934704967594022,-0.0005415651364424666,-0.002155947655068364
2017-03-01,0.013581224247191798,0.013400618797278137,0.014468488986864014,0.0,0.0003662332946995905,0.00216450300957305,-0.006495872715445215
2017-03-02,-0.005877142459359411,-0.007277327541883213,-0.0053458841433385446,-0.006354607276533676,-0.005875889105669194,-0.004876736839292709,0.0014471782554660718
2017-03-03,0.00050375234011923,0.0016245868227634567,0.00013045874802627397,-0.0042589502195669185,-0.001105583307749533,0.004336050154046901,-0.008350021287100287
2017-03-06,-0.0032825981194474973,-0.0036808793202313867,-0.0024485730979502615,0.002557546151117193,0.003313089722959973,0.018221297270027633,0.0018211624046368905
2017-03-07,-0.002917640200302731,-0.0026106076445318017,-0.0014126380558107117,0.0021263031613091288,-0.0011031440721573171,0.006352588859374237,-0.0014566644964641555
2017-03-08,-0.0022868228322692006,0.0006202469808524681,-0.0033043826108750452,0.00042471863029600087,-0.001841282052157212,-0.005821662380218415,-0.0058479698824231
