seed,update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
20260845,8600,0.0014834055909886,-0.0025418885052204,-0.0067023085430264,-0.0133312195539474,-0.0077904858626425,0.0111221494153141,0.0184189081192016,0.0440930537879467,0.0171194076538085,0.787314772605896,1.011737585067749,0.0001584202982485,1.3936574459075928,0.4943313896656036,1.257285475730896e-07,1.0,1.0,pretrain,364,15,
20260845,8700,0.0015918058343231,0.0050642811693251,-0.0104626324027776,-0.0115663232281804,-0.0099423136562109,0.0099958656355738,0.0287550911307334,0.0233147926628589,0.0115748485550284,0.7887058258056641,1.025658130645752,0.0001695249229669,1.394352912902832,0.476543515920639,1.19674950838089e-07,1.0,1.0,pretrain,368,19,
20260845,8800,0.0014246735954657,-0.0067367041483521,-0.0026224739849567,-0.0074012074619531,-0.0062958933413028,0.009776652790606,0.0413111336529254,0.0143680088222026,0.0119668049737811,0.7949248552322388,0.9961002469062804,0.0001367249642498,1.3974623680114746,0.4998530149459839,1.257285475730896e-07,1.0,1.0,pretrain,372,23,
20260845,8900,0.0012811627238988,-0.0061705037951469,-0.0068405419588088,-0.0070456182584166,-0.0025546343531459,0.009152902290225,0.0472009554505348,0.0377587489783763,0.0134375849738717,0.7972844243049622,1.0062620639801023,0.0001795075950212,1.3986423015594482,0.4892717003822326,1.2665987014770508e-07,1.0,1.0,pretrain,377,3,
20260845,9000,0.0012790973996743,-5.903332566958852e-05,-0.0050708642229437,-0.0044395430013537,-0.0056534516625106,0.0092146666720509,0.014586778357625,0.0152214141562581,0.0305430088192224,0.7868710160255432,1.0203614234924316,0.0001367943332297,1.3934354782104492,0.4814877808094024,1.1827796697616577e-07,1.0,1.0,pretrain,381,7,
20260845,9100,0.0014030958991497,0.0012216098839417,-0.0047924350947141,-0.010892353951931,-0.0145386178046464,0.0103101022541522,0.1043028607964515,0.0304601956158876,0.0079873614013195,0.7936983108520508,1.0072243213653564,0.0001990539458347,1.3968491554260254,0.4962206184864044,1.3504177331924438e-07,1.0,1.0,pretrain,385,11,
20260845,9200,0.0014965953305363,0.0020829869899898,-0.0077036307193338,-0.007348989136517,-0.0058457166887819,0.0093345530331134,0.0258870534598827,0.0199161563068628,0.0110448403283953,0.7885715961456299,1.0188415050506592,0.0001557158393552,1.394285798072815,0.4809644818305969,1.364387571811676e-07,1.0,1.0,pretrain,389,15,
20260845,9300,0.0012493368703871,-0.0023482309188693,-0.007838643155992,-0.0050182603299617,-0.0060063181445002,0.0095111969858407,0.0290780905634164,0.0112737491726875,0.0148062529042363,0.7882509231567383,1.0072202682495115,0.0001224678562721,1.3941254615783691,0.489094614982605,1.2200325727462769e-07,1.0,1.0,pretrain,393,19,
20260845,9400,0.0015320894308388,-0.002661163220182,-0.0007153481710702,-0.0027032746002078,-0.0034480527974665,0.0089276926591992,0.0297141633927822,0.011593310162425,0.0066154426895082,0.7979799509048462,0.9822394847869872,0.000202140508918,1.398990035057068,0.507792592048645,1.2852251529693606e-07,1.0,1.0,pretrain,397,23,
20260845,9500,0.0015225121751427,-0.0006066582282073,-0.0058968989178538,-0.0005038639646954,-0.0054000713862478,0.0095120258629322,0.0173295754939317,0.0392596684396266,0.0228212140500545,0.7879165410995483,0.9920365810394288,9.946978389052674e-05,1.393958330154419,0.5102185010910034,1.19674950838089e-07,1.0,1.0,pretrain,402,3,
20260845,9600,0.0010051340796053,-0.0113758919760584,-0.0005662326002493,-0.0018658388871699,0.001952723134309,0.008624754846096,0.0291014909744262,0.031034717336297,0.0128770740702748,0.7886574268341064,1.000499963760376,0.0001829114189604,1.3943287134170532,0.5064476728439331,1.2246891856193542e-07,1.0,1.0,pretrain,406,7,
20260845,9700,0.0009296784992329,-0.0066682416945695,-0.001059899572283,0.0045559727586805,0.0012852471554651,0.0111269326880574,0.0273454282432794,0.0285699814558029,0.01297118794173,0.7947536706924438,1.0090956687927246,0.0002121609140885,1.3973767757415771,0.5020211338996887,1.3597309589385986e-07,1.0,1.0,pretrain,410,11,
20260845,9800,0.0013318442506715,-0.0048094019293785,-0.0089851971715688,-0.0047986661083996,-0.0034876796416938,0.0094622764736413,0.0573874227702617,0.015815956518054,0.0160423312336206,0.796223521232605,0.99799644947052,0.0001851977867772,1.3981118202209473,0.5150907039642334,1.0710209608078004e-07,1.0,1.0,pretrain,414,15,
20260845,9900,0.0020129266194999,-0.0044261133298277,-0.00510358158499,0.0030437856912612,0.0002597400452941,0.0125625189393758,0.0580937340855598,0.025328991934657,0.0243196636438369,0.792482852935791,1.0140447616577148,0.000165024655871,1.3962414264678955,0.5010398626327515,1.1688098311424257e-07,1.0,1.0,pretrain,418,19,
20260845,10000,0.0017464917618781,-0.0081083327531814,-0.0062704226002097,-0.0104485042393207,-0.002803178038448,0.0091960169374942,0.0359341837465763,0.0611068755388259,0.0182577855885028,0.789463460445404,1.0039129257202148,0.0001677438558544,1.3947317600250244,0.5001282691955566,1.3550743460655212e-07,1.0,1.0,pretrain,422,23,
20260845,10100,0.0015982040204107,-0.0040745395235717,-0.0050779916346073,-0.0020412008743733,-0.0040071331895887,0.0099873756989836,0.0171956736594438,0.0200098939239978,0.0108964955434203,0.7936502695083618,1.0173234939575195,0.0002363892563153,1.3968251943588257,0.5027889013290405,1.1734664440155029e-07,1.0,1.0,pretrain,427,3,
20260845,10200,0.0016989853465929,-0.0084089264273643,0.0058822026476264,-0.0011628468055278,-0.0056963036768138,0.0106939459219574,0.1215150281786918,0.0373003482818603,0.0180262643843889,0.7920174598693848,1.0043565034866333,0.0001396369189023,1.3960087299346924,0.5073093175888062,1.1781230568885805e-07,1.0,1.0,pretrain,431,7,
20260845,10300,0.0013319810386747,-0.0046320352703332,-0.0031911418773233,0.0020546880550682,-0.0037221375387161,0.0106446789577603,0.0119335409253835,0.045400857925415,0.01807102560997,0.7941164374351501,1.01710844039917,0.0001756134442985,1.3970582485198977,0.4973502159118652,1.2433156371116638e-07,1.0,1.0,pretrain,435,11,
20260845,10400,0.0017465490382164,-0.0057563171721994,-0.0042109386995434,-0.0073562962934374,-0.0021947668865323,0.0094436760991811,0.0311902798712253,0.043375588953495,0.0112233059480786,0.794028639793396,1.0186587572097778,0.0001961876405403,1.3970142602920532,0.4955570101737976,1.1827796697616577e-07,1.0,1.0,pretrain,439,15,
20260845,10500,0.0012554841814562,-0.0073241177015006,-1.9286409951746464e-05,0.000557608960662,-0.0027251818682998,0.0092128925025463,0.0312130562961101,0.0280057173222303,0.00870793312788,0.792568564414978,1.0129321813583374,0.0001374530984321,1.3962843418121338,0.4945218563079834,1.313164830207825e-07,1.0,1.0,pretrain,443,19,
20260845,10600,0.0017362040234729,-0.0065801860764622,-0.002972881309688,0.0048046177253127,0.0041694352403283,0.0112680755555629,0.0785195678472518,0.0132788736373186,0.008670256473124,0.7928158044815063,1.008139967918396,7.898466719780117e-05,1.3964078426361084,0.5048017501831055,1.2759119272232058e-07,1.0,1.0,pretrain,447,23,
20260845,10700,0.0013220629189163,-0.0041028968989849,-0.0020660245791077,-0.0010130095761269,-0.0031464092899113,0.0100627839565277,0.0173664595931768,0.0218349639326334,0.0189663246273994,0.7888230085372925,1.0123220682144165,9.053811663761736e-05,1.394411563873291,0.496087908744812,1.2246891856193542e-07,1.0,1.0,pretrain,452,3,
20260845,10800,0.0020141336135566,-0.0026405630633234,-0.0049140015617012,-9.53397247940302e-05,0.000181667972356,0.0096452916041016,0.0588669590651989,0.0214982572942972,0.0095168258994817,0.791680097579956,1.0139210224151611,0.0001313424872932,1.395840048789978,0.493355393409729,1.2759119272232058e-07,1.0,1.0,pretrain,456,7,
20260845,10900,0.0013008888345211,-0.0098467748612165,-0.0025983892846852,0.0042554587125778,0.0054684896022081,0.010202320292592,0.0840232819318771,0.0160662643611431,0.0263038650155067,0.7964627146720886,1.003896713256836,0.0001643584691919,1.3982313871383667,0.4992903470993042,1.2712553143501284e-07,1.0,1.0,pretrain,460,11,
20260845,11000,0.0012296237982809,-0.0168617945164442,0.0114485034719109,0.0023281434550881,0.0041877361945807,0.0113622192293405,0.0744743645191192,0.021239299327135,0.0096053052693605,0.7999979257583618,1.006003737449646,0.0001460809435229,1.399998903274536,0.5010875463485718,1.3690441846847534e-07,1.0,1.0,pretrain,464,15,
20260845,11100,0.0011395029723644,-0.0076801651157438,-0.0034208530560135,0.0009199423948302,0.0016325266333296,0.0092385280877351,0.0525502078235149,0.0105479368939995,0.0264892354607582,0.7926410436630249,1.008956789970398,0.000116472299851,1.3963205814361572,0.4959654510021209,1.150183379650116e-07,1.0,1.0,pretrain,468,19,
20260845,11200,0.0010753150563687,-0.0132502047345042,-0.000104637001641,-0.0002009683230426,0.0023384764790534,0.0096322484314441,0.0287436209619045,0.0218647327274084,0.0078092310577631,0.7919033169746399,0.9960622191429138,0.000101850106148,1.395951747894287,0.4945919811725616,1.3085082173347473e-07,1.0,1.0,pretrain,472,23,
20260845,11300,0.0018553695408627,-0.0059606223367154,-0.0017650893423706,-0.0022017799783498,0.0014336842577904,0.0092476401478052,0.0359004884958267,0.0296913851052522,0.0124276829883456,0.7972376346588135,1.0016295909881592,0.0001811318361433,1.3986186981201172,0.507091760635376,1.2898817658424377e-07,1.0,1.0,pretrain,477,3,
20260845,11400,0.0016120664076879,-0.012576887384057,0.0039570829831063,-0.0030493456870317,0.0047664381563663,0.0115583790466189,0.0175164490938186,0.0607795640826225,0.0175370387732982,0.7965950965881348,0.998377799987793,0.0001107269199565,1.3982975482940674,0.4977855980396271,1.3504177331924438e-07,1.0,1.0,pretrain,481,7,
20260845,11500,0.0010978158097714,-0.0051402109675109,-0.0029174843803048,-0.0002425807761028,0.0020953281782567,0.0087400246411561,0.0543973706662654,0.0241613425314426,0.0143985552713274,0.7919055819511414,0.9997687339782716,0.0001244463492184,1.3959529399871826,0.4956886172294616,1.2619420886039734e-07,1.0,1.0,pretrain,485,11,
20260845,11600,0.0012572624254971,-0.0057026767171919,-0.0029761916957795,-0.0023951195180416,0.0013628775486722,0.0092351296916604,0.0463783852756023,0.0307221841067075,0.0160471946001052,0.7887407541275024,1.0068632364273071,0.0001493907329859,1.394370436668396,0.5056880712509155,1.1594966053962709e-07,1.0,1.0,pretrain,489,15,
20260845,11700,0.0016573021421208,-0.0081226211041212,0.0020316226873546,0.0017262165201827,-0.0011997248511761,0.0074427500367164,0.0354664772748947,0.0289694312959909,0.0139680234715342,0.7872135639190674,1.0140342712402344,0.0001217572280438,1.393606662750244,0.5107851028442383,1.2945383787155154e-07,1.0,1.0,pretrain,493,19,
20260845,11800,0.0024136567953974,-0.0121997231617569,0.0043980153277516,0.0021821679547429,0.0018720792140811,0.0104642827063798,0.0323336981236934,0.0129011692479252,0.0204842090606689,0.8001370429992676,0.9952718019485474,0.000150808788021,1.4000685214996338,0.5209336280822754,1.2014061212539673e-07,1.0,1.0,pretrain,497,23,
20260845,11900,0.0012737024808302,-0.0099168634042143,0.0018766254652291,0.0080032814294099,0.0029714065603911,0.0104749947786331,0.0182690173387527,0.0404997132718563,0.0114903841167688,0.7926366925239563,1.004563331604004,0.0001211932030855,1.396318435668945,0.5182540416717529,1.257285475730896e-07,1.0,1.0,pretrain,502,3,
20260845,12000,0.0017395776230841,-0.0076929298229515,0.0029114698991179,0.0020641656592488,0.0029878569766879,0.0104608302935957,0.0170854721218347,0.0128430062904953,0.0165559649467468,0.7998415231704712,0.9986957311630248,0.0001854578731581,1.3999207019805908,0.5260123610496521,1.4295801520347598e-07,1.0,1.0,pretrain,506,7,
20260845,12100,0.0017792942235246,-0.0135454004630446,0.0053497175686061,0.0055159041658043,0.0086173703894019,0.0110899321734905,0.035402338951826,0.0247944090515375,0.012923365458846,0.7959672212600708,1.0059243440628052,0.0001333123655058,1.3979835510253906,0.5250887870788574,1.434236764907837e-07,1.0,1.0,pretrain,510,11,
20260845,12200,0.0013855615397915,-0.0141278645023703,0.0054379841312766,0.0063365222886204,0.004241838119924,0.0097383148968219,0.0168836954981088,0.0197326149791479,0.0152655057609081,0.7919155955314636,0.99378103017807,0.0001400474866386,1.3959578275680542,0.5338019132614136,1.257285475730896e-07,1.0,1.0,pretrain,514,15,
20260845,12300,0.0014605408068746,-0.0120401736348867,0.0038443629164248,0.0071403514593839,0.0055706948041915,0.0087220668792724,0.0238643381744623,0.0172122195363044,0.0132955927401781,0.7943601012229919,0.9878846406936646,0.0001628630270715,1.3971800804138184,0.5306117534637451,1.1688098311424257e-07,1.0,1.0,pretrain,518,19,
20260845,12400,0.0016971607692539,-0.0192246492952108,0.0111039727926254,-0.0005400886875577,0.0052743181586265,0.0140756871551275,0.0593916326761245,0.045971892774105,0.0159522034227848,0.7988287210464478,0.9969141483306884,0.0001925785036291,1.399414300918579,0.5217403173446655,1.313164830207825e-07,1.0,1.0,pretrain,522,23,
20260845,12500,0.0015806215815246,-0.0128333941102027,0.0062822448089718,0.0116745792329311,0.0056405239738523,0.0100254630669951,0.0187492445111274,0.0505914315581321,0.0056350398808717,0.7987797260284424,0.977441132068634,0.0001707140472717,1.3993898630142212,0.5248103141784668,1.3597309589385986e-07,1.0,1.0,pretrain,527,3,
20260845,12600,0.0015881471335887,-0.0194117501378059,0.0077892108820378,0.0057968264445662,0.0086652347818017,0.0086013739928603,0.0135723482817411,0.0245702601969242,0.0115009611472487,0.7991513609886169,0.9791831970214844,0.0001536084455437,1.3995757102966309,0.5272343754768372,1.3364478945732117e-07,1.0,1.0,pretrain,531,7,
20260845,12700,0.0017310341354459,-0.0084982952103018,0.0028185546398162,0.0067741135135293,0.0004911965224891,0.0103642605245113,0.0294196009635925,0.0523702464997768,0.0301294829696416,0.8009532690048218,0.9938546419143676,0.0002062563435174,1.400476574897766,0.517829179763794,1.3504177331924438e-07,1.0,1.0,pretrain,535,11,
20260845,12800,0.0019439205061644,-0.0166631005704402,0.0103225205093622,0.0077361678704619,0.0055694570764899,0.0095193935558199,0.0480781868100166,0.0186512283980846,0.0129870371893048,0.799444854259491,0.97396981716156,0.0001548771833768,1.399722456932068,0.530461311340332,1.387670636177063e-07,1.0,1.0,pretrain,539,15,
20260845,12900,0.0019150902517139,-0.015145419165492,0.0119977183640003,0.0065213553607463,0.0068099377676844,0.0096404775977134,0.0527589842677116,0.0132513362914323,0.0272257179021835,0.7941330075263977,0.9795344471931458,7.355034176725894e-05,1.397066593170166,0.5299962759017944,1.4528632164001465e-07,1.0,1.0,pretrain,543,19,
20260845,13000,0.0015425008023157,-0.0222672391682863,0.0157417207956314,0.0132849756628274,0.0104463985189795,0.0078172190114855,0.0540693514049053,0.0232264213263988,0.0168075636029243,0.7947099208831787,0.9993329048156738,0.0001333283435087,1.3973548412322998,0.5237869024276733,1.2433156371116638e-07,1.0,1.0,pretrain,547,23,
20260845,13100,0.0014008191647008,-0.0121681299060583,0.0061537753790616,0.0060055404901504,0.0087007153779268,0.0089137479662895,0.0300599746406078,0.0247553847730159,0.0150154680013656,0.7984957695007324,0.9920545816421508,0.0001419973850715,1.3992478847503662,0.5182476043701172,1.3224780559539798e-07,1.0,1.0,pretrain,552,3,
20260845,13200,0.0015285870758816,-0.0213050469756126,0.0150902494788169,0.0114205041900277,0.0059733586385846,0.0094701284542679,0.095132865011692,0.0445226952433586,0.0097687812522053,0.7925314903259277,1.0075366497039795,0.0001317553542321,1.396265745162964,0.5082941651344299,1.1827796697616577e-07,1.0,1.0,pretrain,556,7,
20260845,13300,0.0016450885450467,-0.0141531256958842,0.0012404138687998,0.0044764634221792,0.0085604432970285,0.0093326950445771,0.0774092227220535,0.0334476791322231,0.0260447282344102,0.7890723943710327,1.017333745956421,0.0001193818825413,1.3945362567901611,0.4892341792583465,1.280568540096283e-07,1.0,1.0,pretrain,560,11,
20260845,13400,0.0023785498924553,-0.0186771564185619,0.005641174968332,0.0013512731529772,0.007454696111381,0.008893541060388,0.0259454678744077,0.0480590276420116,0.0105891339480876,0.7941442728042603,1.0111112594604492,0.0001870893902378,1.3970720767974854,0.4850021302700043,1.2898817658424377e-07,1.0,1.0,pretrain,564,15,
20260845,13500,0.0015778529923409,-0.023969018831849,0.0148495733737945,0.0137249175459146,0.0148798897862434,0.0089146941900253,0.014038436114788,0.0174496453255414,0.0248490758240222,0.7929117679595947,1.012704849243164,0.0001512356393504,1.3964558839797974,0.4878402352333069,1.1920928955078125e-07,1.0,1.0,pretrain,568,19,
20260845,13600,0.0014096504310145,-0.0298352222889661,0.020022802054882,0.0106743965297937,0.0109404120594263,0.0134399998933076,0.090224951505661,0.0129763958975672,0.0311102755367755,0.7891740202903748,1.037804365158081,0.0001491178409196,1.3945870399475098,0.4662663340568542,1.1175870895385744e-07,1.0,1.0,pretrain,572,23,
20260845,13700,0.0015399695839732,-0.0072136204689741,0.0015428303740918,0.0068061286583542,0.0096595026552677,0.0104417745023965,0.0803870186209678,0.0222245566546916,0.0213264040648937,0.7889986038208008,1.0278477668762207,0.0001438975159544,1.3944993019104004,0.4753206372261047,1.2712553143501284e-07,1.0,1.0,pretrain,577,3,
20260845,13800,0.0014011171879246,-0.0205238219350576,0.0133000407367944,0.0082418490201234,0.0087073938921093,0.0101378746330738,0.0500129386782646,0.0117085492238402,0.0169200841337442,0.7992332577705383,1.0275275707244873,0.0002074404619634,1.3996165990829468,0.4746491312980652,1.1734664440155029e-07,1.0,1.0,pretrain,581,7,
20260845,13900,0.0015493212267756,-0.0186690669506788,0.008294828236103,0.0076364064589142,0.0119720809161663,0.0074761034920811,0.0412169657647609,0.0350638590753078,0.015795100480318,0.8024529218673706,1.0192204713821411,0.0002277544117532,1.40122652053833,0.4745242595672607,1.387670636177063e-07,1.0,1.0,pretrain,585,11,
20260845,14000,0.0019327191403135,-0.0277890730649232,0.0209557861089706,0.0176856275647878,0.0147506054490804,0.0093948971480131,0.0617897287011146,0.0263728015124797,0.0190526824444532,0.7995497584342957,0.9968926310539246,0.0002030285832006,1.3997749090194702,0.4915550351142883,1.3224780559539798e-07,1.0,1.0,pretrain,589,15,
20260845,14100,0.0012322254478931,-0.0220193695276975,0.00987552665174,0.0062157716602087,0.0107866320759058,0.0098491087555885,0.0152181796729564,0.0363665595650672,0.0225521698594093,0.7974823713302612,1.0192577838897705,0.0001747441856423,1.3987412452697754,0.4775980412960052,1.2991949915885925e-07,1.0,1.0,pretrain,593,19,
20260845,14200,0.001531958929263,-0.0164040829986333,0.0088038370013237,0.0063156243413686,0.0086927665397524,0.0089264269918203,0.0173979960381984,0.0261378735303878,0.0248893890529871,0.7985399961471558,1.0219348669052124,0.0001956174528459,1.399269938468933,0.4715811014175415,1.3317912817001345e-07,1.0,1.0,pretrain,597,23,
20260845,14300,0.0013107287231832,-0.0184328518807888,0.0078323921188712,0.0062079764902591,0.0100419148802757,0.0092019569128751,0.0238728802651166,0.030773140490055,0.0093176858499646,0.7998732924461365,0.9996840953826904,0.0001585175050422,1.3999366760253906,0.4851505160331726,1.280568540096283e-07,1.0,1.0,pretrain,602,3,
20260845,14400,0.0015456217806786,-0.0167736653238534,0.0108799338340759,0.0121413739398121,0.0095032583922147,0.0091031938791275,0.0294109266251325,0.0253613051027059,0.0260890219360589,0.8024482727050781,1.013437271118164,0.0002335530298296,1.401224136352539,0.4729238152503967,1.150183379650116e-07,1.0,1.0,pretrain,606,7,
20260845,14500,0.001732891658321,-0.0155803291127085,0.0080677792429924,0.0111141745001077,0.0139859616756439,0.0083361743018031,0.0621263198554515,0.0247540809214115,0.043482556939125,0.7973181009292603,1.005680799484253,0.0001571876637171,1.398659110069275,0.4864785671234131,1.257285475730896e-07,1.0,1.0,pretrain,610,11,
20260845,14600,0.0016146872658282,-0.0242412649095058,0.0196827538311481,0.0157696474343538,0.0135140148922801,0.0098951533436775,0.0643933787941932,0.0203802529722452,0.0158107560127973,0.7981780171394348,0.983914852142334,0.0001160240353783,1.3990890979766846,0.5073884725570679,1.257285475730896e-07,1.0,1.0,pretrain,614,15,
20260845,14700,0.0011033756891265,-0.0134860044345259,0.0071986019611358,0.008129421621561,0.0123273702338337,0.0090552028268575,0.0541479811072349,0.0365093313157558,0.0097109517082571,0.7981736063957214,1.0011065006256104,0.0001377122389385,1.399086833000183,0.5019781589508057,1.2991949915885925e-07,1.0,1.0,pretrain,618,19,
20260845,14800,0.0011612344533205,-0.0213085040450096,0.0135039333254098,0.012446129694581,0.0103034386411309,0.0099638160318136,0.0357513055205345,0.0210230760276317,0.0227218475192785,0.7962536215782166,0.9995108246803284,0.000142637421959,1.3981268405914309,0.4999898374080658,1.4435499906539917e-07,1.0,1.0,pretrain,622,23,
20260845,14900,0.001689406344667,-0.0324438251554966,0.0187282860279083,0.0159531012177467,0.0182574391365051,0.0093305204063653,0.0144158070906996,0.0196514520794153,0.0182678010314703,0.8032692670822144,1.0075763463974,0.0002141323639079,1.401634693145752,0.4998123943805694,1.2386590242385864e-07,1.0,1.0,pretrain,627,3,
20260845,15000,0.0023016643244773,-0.0160597506910562,0.0112459035590291,0.0150371240451931,0.0079564014449715,0.0096509400755167,0.0413026250898838,0.0566306710243225,0.0114423977211117,0.800602912902832,0.9874657392501832,0.0001669132034294,1.400301456451416,0.5040331482887268,1.3317912817001345e-07,1.0,1.0,pretrain,631,7,
20260845,15100,0.0020070089958608,-0.022609569132328,0.0174017492681741,0.0171284675598144,0.0099576879292726,0.0095758847892284,0.0707077756524086,0.0540589839220047,0.0121759269386529,0.7931274175643921,0.9881029725074768,0.0001067947086994,1.3965637683868408,0.5069457292556763,1.2479722499847412e-07,1.0,1.0,pretrain,635,11,
20260845,15200,0.002169239334762,-0.0224309302866458,0.0158325284719467,0.0113695338368415,0.010996083728969,0.0096096824854612,0.0489457100629806,0.0143118891865015,0.0262627191841602,0.7924387454986572,1.0102499723434448,0.0001276034017791,1.3962193727493286,0.490553081035614,1.3317912817001345e-07,1.0,1.0,pretrain,639,15,
20260845,15300,0.0016050541307777,-0.0241661444306373,0.0142366094514727,0.0123827792704105,0.0167348384857177,0.0089709162712097,0.0273499190807342,0.033668614923954,0.0259253624826669,0.7923936247825623,0.9958523511886596,0.0001002944700303,1.3961968421936035,0.5042884349822998,1.2526288628578186e-07,1.0,1.0,pretrain,643,19,
20260845,15400,0.0018154114950448,-0.0213344469666481,0.0101569080725312,0.0046231402084231,0.0100672394037246,0.0101533159613609,0.0126908328384161,0.0403140597045421,0.0157363023608922,0.7957473397254944,1.0014007091522217,0.0001279708521906,1.3978736400604248,0.4984412789344787,1.3085082173347473e-07,1.0,1.0,pretrain,647,23,
20260845,15500,0.0017114204820245,-0.0233541186898946,0.0153241790831089,0.0167882330715656,0.0162100754678249,0.0089307650923728,0.0211081262677907,0.0129448166117072,0.0109264347702264,0.7987014055252075,0.9931032061576844,0.0001148144219769,1.3993507623672483,0.5131067037582397,1.3364478945732117e-07,1.0,1.0,pretrain,652,3,
20260845,15600,0.0013441003393381,-0.0193822309374809,0.008689634501934,0.009467807598412,0.014109618961811,0.0086149889975786,0.0526671186089515,0.0360643491148948,0.0163955874741077,0.8020989298820496,0.9906790256500244,0.0002766158431768,1.4010493755340576,0.4978638291358948,1.2200325727462769e-07,1.0,1.0,pretrain,656,7,
20260845,15700,0.0017567218746989,-0.0213174819946289,0.0162357296794652,0.0114991748705506,0.0135693168267607,0.0104281110689044,0.0330816991627216,0.0194489061832427,0.0262450762093067,0.8009700775146484,1.0034408569335938,0.0001870367559604,1.4004850387573242,0.4951725900173187,1.2386590242385864e-07,1.0,1.0,pretrain,660,11,
20260845,15800,0.0015138080343604,-0.0230140760540962,0.0121651161462068,0.0086777731776237,0.011366469785571,0.009387670084834,0.0159208159893751,0.021528210490942,0.0183473993092775,0.8015676736831665,1.0040829181671145,0.0002087210450554,1.400783896446228,0.4971323013305664,1.2712553143501284e-07,1.0,1.0,pretrain,664,15,
20260845,15900,0.0022234900388866,-0.026559455320239,0.0174878016114234,0.0165390726178884,0.014028949663043,0.0096991546452045,0.036378052085638,0.0223339088261127,0.0347050614655017,0.7986981868743896,1.003307223320007,0.0001232152135344,1.3993489742279053,0.4900073409080505,1.2153759598731997e-07,1.0,1.0,pretrain,668,19,
20260845,16000,0.0019742806907743,-0.0251406468451023,0.0236012451350688,0.0223903246223926,0.0156930610537529,0.008538544178009,0.0824607163667678,0.0513998344540596,0.0073006101883947,0.798188328742981,0.9901890754699708,0.0001298216520808,1.3990941047668457,0.4919549524784088,1.2991949915885925e-07,1.0,1.0,pretrain,672,23,
20260845,16100,0.0015827899333089,-0.0257330015301704,0.0194904077798128,0.015748281031847,0.0138751827180385,0.0091311037540435,0.0563221611082553,0.0197869334369897,0.0216713156551122,0.7963017821311951,0.9883789420127868,9.535263234283776e-05,1.39815092086792,0.4897151291370392,1.19674950838089e-07,1.0,1.0,pretrain,677,3,
20260845,16200,0.0023156374227255,-0.0253421403467655,0.0191075839102268,0.0103056635707616,0.0100262528285384,0.0121663454920053,0.0932588726282119,0.0156373344361782,0.0168955493718385,0.7983787655830383,0.9774147272109984,9.750148456078024e-05,1.3991894721984863,0.5044722557067871,1.2991949915885925e-07,1.0,1.0,pretrain,681,7,
20260845,16300,0.0018427018076181,-0.0244826506823301,0.0208794474601745,0.020751379430294,0.0142005197703838,0.0079163890331983,0.0643388405442237,0.0499507822096347,0.0203224401921033,0.8012436628341675,0.997450828552246,0.0001703746384009,1.400621771812439,0.4990446269512176,1.317821443080902e-07,1.0,1.0,pretrain,685,11,
20260845,16400,0.0019047282403334,-0.0210501719266176,0.015108335763216,0.015731131657958,0.0161259025335311,0.008453331887722,0.014456782490015,0.0106592318043112,0.0112749794498085,0.7987496852874756,0.975910782814026,9.9609351309482e-05,1.3993749618530271,0.5079805850982666,1.1315569281578065e-07,1.0,1.0,pretrain,689,15,
20260845,16500,0.0022995639592409,-0.0319563634693622,0.0252825878560543,0.0244413241744041,0.0174165964126586,0.0105570405721664,0.0801855847239494,0.0558333024382591,0.0132846310734748,0.8002398610115051,0.9848612546920776,0.0001476571487728,1.4001197814941406,0.5044299364089966,1.2479722499847412e-07,1.0,1.0,pretrain,693,19,
20260845,16600,0.0016705004964023,-0.0282610058784484,0.0201349649578332,0.0153210926800966,0.0212879180908203,0.0095143634825944,0.0222665145993232,0.0452303141355514,0.0118390973657369,0.8019951581954956,0.9648443460464478,0.0001499943173257,1.4009976387023926,0.5241088271141052,1.2991949915885925e-07,1.0,1.0,pretrain,697,23,
20260845,16700,0.001277748378925,-0.0262967608869075,0.01785459369421,0.0194505453109741,0.0215957686305046,0.0085186883807182,0.0407079420983791,0.0225416012108325,0.0084311226382851,0.8007104396820068,0.973785400390625,0.0001160051615443,1.400355100631714,0.5169975161552429,1.3737007975578308e-07,1.0,1.0,pretrain,702,3,
20260845,16800,0.0019769417122006,-0.0212777219712734,0.0176403783261775,0.0137391351163387,0.007632696069777,0.0092525072395801,0.0981474369764328,0.0473929345607757,0.0282031930983066,0.7935133576393127,0.9583444595336914,0.0001135294078267,1.396756649017334,0.5323113799095154,1.448206603527069e-07,1.0,1.0,pretrain,706,7,
20260845,16900,0.0013137910282239,-0.02139363437891,0.0151031296700239,0.0184141546487808,0.0181094966828823,0.008749533444643,0.0307358298450708,0.0107113001868128,0.0141731919720768,0.797844648361206,0.9597851037979126,0.0001060949580278,1.3989224433898926,0.531834602355957,1.1688098311424257e-07,1.0,1.0,pretrain,710,11,
